Date,CENX
2021-03-25,15.779999732971191
2021-03-26,18.530000686645508
2021-03-29,17.399999618530273
2021-03-30,17.299999237060547
2021-03-31,17.65999984741211
2021-04-01,17.25
2021-04-05,16.15999984741211
2021-04-06,15.300000190734863
2021-04-07,15.229999542236328
2021-04-08,15.140000343322754
2021-04-09,14.930000305175781
2021-04-12,14.1899995803833
2021-04-13,14.960000038146973
2021-04-14,16.100000381469727
2021-04-15,16.190000534057617
2021-04-16,16.920000076293945
2021-04-19,16.5
2021-04-20,14.869999885559082
2021-04-21,15.979999542236328
2021-04-22,15.069999694824219
2021-04-23,15.529999732971191
2021-04-26,16.190000534057617
2021-04-27,16.020000457763672
2021-04-28,16.139999389648438
2021-04-29,16.010000228881836
2021-04-30,15.65999984741211
2021-05-03,16.399999618530273
2021-05-04,17.059999465942383
2021-05-05,17.239999771118164
2021-05-06,15.239999771118164
2021-05-07,15.8100004196167
2021-05-10,16.1299991607666
2021-05-11,17.350000381469727
2021-05-12,15.34000015258789
2021-05-13,14.960000038146973
2021-05-14,15.109999656677246
2021-05-17,16.209999084472656
2021-05-18,15.470000267028809
2021-05-19,13.65999984741211
2021-05-20,12.760000228881836
2021-05-21,12.739999771118164
2021-05-24,12.789999961853027
2021-05-25,12.069999694824219
2021-05-26,12.729999542236328
2021-05-27,13.699999809265137
2021-05-28,13.609999656677246
2021-06-01,13.220000267028809
2021-06-02,13.289999961853027
2021-06-03,12.829999923706055
2021-06-04,12.859999656677246
2021-06-07,12.649999618530273
2021-06-08,13.149999618530273
2021-06-09,13.079999923706055
2021-06-10,12.84000015258789
2021-06-11,13.140000343322754
2021-06-14,13.09000015258789
2021-06-15,13.420000076293945
2021-06-16,13.329999923706055
2021-06-17,12.260000228881836
2021-06-18,11.4399995803833
2021-06-21,12.010000228881836
2021-06-22,12.210000038146973
2021-06-23,12.3100004196167
2021-06-24,12.75
2021-06-25,12.670000076293945
2021-06-28,12.1899995803833
2021-06-29,12.789999961853027
2021-06-30,12.890000343322754
2021-07-01,12.609999656677246
2021-07-02,13.1899995803833
2021-07-06,12.319999694824219
2021-07-07,12.1899995803833
2021-07-08,11.779999732971191
2021-07-09,12.710000038146973
2021-07-12,12.449999809265137
2021-07-13,12.010000228881836
2021-07-14,11.789999961853027
2021-07-15,11.90999984741211
2021-07-16,11.539999961853027
2021-07-19,10.729999542236328
2021-07-20,11.699999809265137
2021-07-21,12.829999923706055
2021-07-22,12.75
2021-07-23,12.430000305175781
2021-07-26,13.039999961853027
2021-07-27,13.420000076293945
2021-07-28,13.449999809265137
2021-07-29,14.40999984741211
2021-07-30,14.5600004196167
2021-08-02,14.390000343322754
2021-08-03,14.899999618530273
2021-08-04,13.5
2021-08-05,10.920000076293945
2021-08-06,11.470000267028809
2021-08-09,11.329999923706055
2021-08-10,12.380000114440918
2021-08-11,12.649999618530273
2021-08-12,12.460000038146973
2021-08-13,12.279999732971191
2021-08-16,11.84000015258789
2021-08-17,11.609999656677246
2021-08-18,11.390000343322754
2021-08-19,10.579999923706055
2021-08-20,10.739999771118164
2021-08-23,11.449999809265137
2021-08-24,11.800000190734863
2021-08-25,11.600000381469727
2021-08-26,11.430000305175781
2021-08-27,12.399999618530273
2021-08-30,12.390000343322754
2021-08-31,12.819999694824219
2021-09-01,12.460000038146973
2021-09-02,12.600000381469727
2021-09-03,12.699999809265137
2021-09-07,12.710000038146973
2021-09-08,12.079999923706055
2021-09-09,12.449999809265137
2021-09-10,12.829999923706055
2021-09-13,13.0
2021-09-14,12.720000267028809
2021-09-15,13.5600004196167
2021-09-16,13.050000190734863
2021-09-17,13.029999732971191
2021-09-20,12.520000457763672
2021-09-21,12.180000305175781
2021-09-22,13.550000190734863
2021-09-23,14.050000190734863
2021-09-24,13.6899995803833
2021-09-27,14.180000305175781
2021-09-28,14.279999732971191
2021-09-29,13.300000190734863
2021-09-30,13.449999809265137
2021-10-01,14.020000457763672
2021-10-04,14.020000457763672
2021-10-05,14.619999885559082
2021-10-06,14.359999656677246
2021-10-07,14.359999656677246
2021-10-08,14.350000381469727
2021-10-11,16.280000686645508
2021-10-12,15.869999885559082
2021-10-13,15.829999923706055
2021-10-14,16.110000610351562
2021-10-15,17.25
2021-10-18,17.40999984741211
2021-10-19,16.200000762939453
2021-10-20,16.049999237060547
2021-10-21,15.430000305175781
2021-10-22,15.630000114440918
2021-10-25,15.729999542236328
2021-10-26,15.109999656677246
2021-10-27,14.180000305175781
2021-10-28,14.390000343322754
2021-10-29,13.210000038146973
2021-11-01,13.279999732971191
2021-11-02,13.1899995803833
2021-11-03,13.550000190734863
2021-11-04,13.020000457763672
2021-11-05,13.140000343322754
2021-11-08,13.819999694824219
2021-11-09,14.09000015258789
2021-11-10,13.600000381469727
2021-11-11,15.449999809265137
2021-11-12,16.0
2021-11-15,15.34000015258789
2021-11-16,14.329999923706055
2021-11-17,14.210000038146973
2021-11-18,14.260000228881836
2021-11-19,13.890000343322754
2021-11-22,14.210000038146973
2021-11-23,14.449999809265137
2021-11-24,14.550000190734863
2021-11-26,13.949999809265137
2021-11-29,14.020000457763672
2021-11-30,13.229999542236328
2021-12-01,12.869999885559082
2021-12-02,13.170000076293945
2021-12-03,13.199999809265137
2021-12-06,13.40999984741211
2021-12-07,13.300000190734863
2021-12-08,13.6899995803833
2021-12-09,13.670000076293945
2021-12-10,13.670000076293945
2021-12-13,13.529999732971191
2021-12-14,13.229999542236328
2021-12-15,13.289999961853027
2021-12-16,13.420000076293945
2021-12-17,14.039999961853027
2021-12-20,14.079999923706055
2021-12-21,15.430000305175781
2021-12-22,16.84000015258789
2021-12-23,16.770000457763672
2021-12-27,16.850000381469727
2021-12-28,16.639999389648438
2021-12-29,16.600000381469727
2021-12-30,16.450000762939453
2021-12-31,16.559999465942383
2022-01-03,16.639999389648438
2022-01-04,16.600000381469727
2022-01-05,16.56999969482422
2022-01-06,17.0
2022-01-07,17.540000915527344
2022-01-10,17.149999618530273
2022-01-11,17.399999618530273
2022-01-12,17.049999237060547
2022-01-13,16.770000457763672
2022-01-14,16.8799991607666
2022-01-18,17.34000015258789
2022-01-19,17.1299991607666
2022-01-20,17.0
2022-01-21,15.899999618530273
2022-01-24,16.600000381469727
2022-01-25,17.139999389648438
2022-01-26,16.479999542236328
2022-01-27,15.510000228881836
2022-01-28,15.630000114440918
2022-01-31,15.34000015258789
2022-02-01,15.84000015258789
2022-02-02,15.630000114440918
2022-02-03,15.819999694824219
2022-02-04,16.280000686645508
2022-02-07,16.100000381469727
2022-02-08,18.010000228881836
2022-02-09,18.450000762939453
2022-02-10,18.25
2022-02-11,18.639999389648438
2022-02-14,19.09000015258789
2022-02-15,20.350000381469727
2022-02-16,21.290000915527344
2022-02-17,21.190000534057617
2022-02-18,21.329999923706055
2022-02-22,21.059999465942383
2022-02-23,21.399999618530273
2022-02-24,20.68000030517578
2022-02-25,22.979999542236328
2022-02-28,23.6200008392334
2022-03-01,26.350000381469727
2022-03-02,26.989999771118164
2022-03-03,28.450000762939453
2022-03-04,29.489999771118164
2022-03-07,28.360000610351562
2022-03-08,25.770000457763672
2022-03-09,25.389999389648438
2022-03-10,26.209999084472656
2022-03-11,23.950000762939453
2022-03-14,22.760000228881836
2022-03-15,22.59000015258789
2022-03-16,22.399999618530273
2022-03-17,24.170000076293945
2022-03-18,24.3799991607666
2022-03-21,27.09000015258789
2022-03-22,27.1299991607666
2022-03-23,29.18000030517578
2022-03-24,28.81999969482422
2022-03-25,28.34000015258789
2022-03-28,27.799999237060547
2022-03-29,26.31999969482422
2022-03-30,26.709999084472656
2022-03-31,26.309999465942383
2022-04-01,26.84000015258789
2022-04-04,26.6200008392334
2022-04-05,26.520000457763672
2022-04-06,27.190000534057617
2022-04-07,27.34000015258789
2022-04-08,26.65999984741211
2022-04-11,24.780000686645508
2022-04-12,24.760000228881836
2022-04-13,26.139999389648438
2022-04-14,27.40999984741211
2022-04-18,27.549999237060547
2022-04-19,25.90999984741211
2022-04-20,24.84000015258789
2022-04-21,21.959999084472656
2022-04-22,20.700000762939453
2022-04-25,20.149999618530273
2022-04-26,19.459999084472656
2022-04-27,19.700000762939453
2022-04-28,19.329999923706055
2022-04-29,16.8700008392334
2022-05-02,16.25
2022-05-03,15.289999961853027
2022-05-04,15.460000038146973
2022-05-05,14.569999694824219
2022-05-06,13.770000457763672
2022-05-09,12.15999984741211
2022-05-10,12.40999984741211
2022-05-11,12.489999771118164
2022-05-12,11.850000381469727
2022-05-13,12.789999961853027
2022-05-16,13.260000228881836
2022-05-17,13.789999961853027
2022-05-18,11.539999961853027
2022-05-19,12.119999885559082
2022-05-20,11.670000076293945
2022-05-23,12.489999771118164
2022-05-24,11.869999885559082
2022-05-25,11.649999618530273
2022-05-26,11.760000228881836
2022-05-27,12.369999885559082
2022-05-31,11.800000190734863
2022-06-01,11.800000190734863
2022-06-02,12.539999961853027
2022-06-03,12.369999885559082
2022-06-06,12.329999923706055
2022-06-07,12.670000076293945
2022-06-08,12.140000343322754
2022-06-09,11.359999656677246
2022-06-10,11.260000228881836
2022-06-13,10.430000305175781
2022-06-14,10.75
2022-06-15,10.59000015258789
2022-06-16,9.960000038146973
2022-06-17,9.229999542236328
2022-06-21,9.329999923706055
2022-06-22,8.539999961853027
2022-06-23,7.110000133514404
2022-06-24,8.020000457763672
2022-06-27,8.319999694824219
2022-06-28,7.869999885559082
2022-06-29,7.440000057220459
2022-06-30,7.369999885559082
2022-07-01,7.28000020980835
2022-07-05,6.840000152587891
2022-07-06,6.889999866485596
2022-07-07,7.619999885559082
2022-07-08,7.28000020980835
2022-07-11,7.059999942779541
2022-07-12,7.079999923706055
2022-07-13,7.230000019073486
2022-07-14,6.71999979019165
2022-07-15,7.179999828338623
2022-07-18,7.070000171661377
2022-07-19,7.28000020980835
2022-07-20,7.150000095367432
2022-07-21,6.989999771118164
2022-07-22,7.010000228881836
2022-07-25,7.150000095367432
2022-07-26,7.039999961853027
2022-07-27,7.449999809265137
2022-07-28,7.630000114440918
2022-07-29,7.889999866485596
2022-08-01,7.760000228881836
2022-08-02,7.889999866485596
2022-08-03,7.889999866485596
2022-08-04,7.599999904632568
2022-08-05,7.860000133514404
2022-08-08,7.860000133514404
2022-08-09,8.050000190734863
2022-08-10,9.550000190734863
2022-08-11,9.880000114440918
2022-08-12,9.6899995803833
2022-08-15,8.890000343322754
2022-08-16,9.029999732971191
2022-08-17,8.600000381469727
2022-08-18,8.979999542236328
2022-08-19,8.210000038146973
2022-08-22,7.96999979019165
2022-08-23,8.569999694824219
2022-08-24,8.869999885559082
2022-08-25,9.15999984741211
2022-08-26,8.569999694824219
2022-08-29,8.460000038146973
2022-08-30,7.920000076293945
2022-08-31,7.71999979019165
2022-09-01,7.369999885559082
2022-09-02,7.380000114440918
2022-09-06,7.309999942779541
2022-09-07,7.400000095367432
2022-09-08,7.659999847412109
2022-09-09,8.3100004196167
2022-09-12,8.609999656677246
2022-09-13,8.279999732971191
2022-09-14,7.429999828338623
2022-09-15,7.400000095367432
2022-09-16,7.199999809265137
2022-09-19,7.650000095367432
2022-09-20,6.880000114440918
2022-09-21,6.710000038146973
2022-09-22,6.340000152587891
2022-09-23,5.949999809265137
2022-09-26,5.769999980926514
2022-09-27,6.090000152587891
2022-09-28,6.170000076293945
2022-09-29,6.460000038146973
2022-09-30,5.28000020980835
2022-10-03,6.269999980926514
2022-10-04,6.659999847412109
2022-10-05,6.659999847412109
2022-10-06,6.5
2022-10-07,6.079999923706055
2022-10-10,6.170000076293945
2022-10-11,5.71999979019165
2022-10-12,6.269999980926514
2022-10-13,6.510000228881836
2022-10-14,5.760000228881836
2022-10-17,6.329999923706055
2022-10-18,6.170000076293945
2022-10-19,5.909999847412109
2022-10-20,6.269999980926514
2022-10-21,6.78000020980835
2022-10-24,6.579999923706055
2022-10-25,6.980000019073486
2022-10-26,7.489999771118164
2022-10-27,7.369999885559082
2022-10-28,7.159999847412109
2022-10-31,7.210000038146973
2022-11-01,7.300000190734863
2022-11-02,6.550000190734863
2022-11-03,6.409999847412109
2022-11-04,7.28000020980835
2022-11-07,7.28000020980835
2022-11-08,7.880000114440918
2022-11-09,6.900000095367432
2022-11-10,7.960000038146973
2022-11-11,9.479999542236328
2022-11-14,9.069999694824219
2022-11-15,9.170000076293945
2022-11-16,8.920000076293945
2022-11-17,8.390000343322754
2022-11-18,8.479999542236328
2022-11-21,8.270000457763672
2022-11-22,8.630000114440918
2022-11-23,8.729999542236328
2022-11-25,8.4399995803833
2022-11-28,8.020000457763672
2022-11-29,8.430000305175781
2022-11-30,9.010000228881836
2022-12-01,8.8100004196167
2022-12-02,9.470000267028809
2022-12-05,8.180000305175781
2022-12-06,8.369999885559082
2022-12-07,8.069999694824219
2022-12-08,8.130000114440918
2022-12-09,7.75
2022-12-12,8.0600004196167
2022-12-13,8.170000076293945
2022-12-14,8.15999984741211
2022-12-15,7.349999904632568
2022-12-16,7.309999942779541
2022-12-19,7.150000095367432
2022-12-20,7.739999771118164
2022-12-21,8.0600004196167
2022-12-22,7.769999980926514
2022-12-23,7.880000114440918
2022-12-27,7.900000095367432
2022-12-28,7.599999904632568
2022-12-29,8.329999923706055
2022-12-30,8.180000305175781
2023-01-03,8.149999618530273
2023-01-04,8.100000381469727
2023-01-05,8.470000267028809
2023-01-06,9.319999694824219
2023-01-09,9.600000381469727
2023-01-10,10.289999961853027
2023-01-11,9.960000038146973
2023-01-12,9.880000114440918
2023-01-13,10.010000228881836
2023-01-17,10.479999542236328
2023-01-18,10.640000343322754
2023-01-19,10.119999885559082
2023-01-20,10.640000343322754
2023-01-23,10.630000114440918
2023-01-24,11.039999961853027
2023-01-25,11.039999961853027
2023-01-26,11.199999809265137
2023-01-27,10.989999771118164
2023-01-30,10.479999542236328
2023-01-31,11.239999771118164
2023-02-01,11.329999923706055
2023-02-02,11.579999923706055
2023-02-03,10.9399995803833
2023-02-06,10.550000190734863
2023-02-07,11.4399995803833
2023-02-08,10.760000228881836
2023-02-09,10.529999732971191
2023-02-10,10.220000267028809
2023-02-13,10.220000267028809
2023-02-14,10.539999961853027
2023-02-15,10.770000457763672
2023-02-16,10.640000343322754
2023-02-17,10.359999656677246
2023-02-21,10.270000457763672
2023-02-22,10.430000305175781
2023-02-23,10.359999656677246
2023-02-24,10.640000343322754
2023-02-27,11.279999732971191
2023-02-28,12.069999694824219
2023-03-01,12.279999732971191
2023-03-02,12.520000457763672
2023-03-03,12.899999618530273
2023-03-06,12.34000015258789
2023-03-07,12.010000228881836
2023-03-08,12.079999923706055
2023-03-09,11.329999923706055
2023-03-10,10.079999923706055
2023-03-13,9.6899995803833
2023-03-14,10.140000343322754
2023-03-15,9.0600004196167
2023-03-16,9.15999984741211
2023-03-17,8.65999984741211
2023-03-20,8.9399995803833
2023-03-21,9.149999618530273
2023-03-22,8.75
2023-03-23,9.010000228881836
2023-03-24,8.970000267028809
2023-03-27,9.210000038146973
2023-03-28,9.289999961853027
2023-03-29,9.649999618530273
2023-03-30,9.760000228881836
2023-03-31,10.0
2023-04-03,10.079999923706055
2023-04-04,9.550000190734863
2023-04-05,9.239999771118164
2023-04-06,9.300000190734863
2023-04-10,9.579999923706055
2023-04-11,9.640000343322754
2023-04-12,9.3100004196167
2023-04-13,9.710000038146973
2023-04-14,9.449999809265137
2023-04-17,9.649999618530273
2023-04-18,9.859999656677246
2023-04-19,9.779999732971191
2023-04-20,9.369999885559082
2023-04-21,8.760000228881836
2023-04-24,8.84000015258789
2023-04-25,8.140000343322754
2023-04-26,8.180000305175781
2023-04-27,8.399999618530273
2023-04-28,8.59000015258789
2023-05-01,8.569999694824219
2023-05-02,8.279999732971191
2023-05-03,8.100000381469727
2023-05-04,7.929999828338623
2023-05-05,8.289999961853027
2023-05-08,8.460000038146973
2023-05-09,7.800000190734863
2023-05-10,7.599999904632568
2023-05-11,7.199999809265137
2023-05-12,7.340000152587891
2023-05-15,7.639999866485596
2023-05-16,7.639999866485596
2023-05-17,8.010000228881836
2023-05-18,8.050000190734863
2023-05-19,7.96999979019165
2023-05-22,8.229999542236328
2023-05-23,8.180000305175781
2023-05-24,7.989999771118164
2023-05-25,7.949999809265137
2023-05-26,8.15999984741211
2023-05-30,8.010000228881836
2023-05-31,7.840000152587891
2023-06-01,8.300000190734863
2023-06-02,8.630000114440918
2023-06-05,8.510000228881836
2023-06-06,8.680000305175781
2023-06-07,8.6899995803833
2023-06-08,8.579999923706055
2023-06-09,8.420000076293945
2023-06-12,8.979999542236328
2023-06-13,9.510000228881836
2023-06-14,9.770000457763672
2023-06-15,9.819999694824219
2023-06-16,9.739999771118164
2023-06-20,9.210000038146973
2023-06-21,9.449999809265137
2023-06-22,9.039999961853027
2023-06-23,8.779999732971191
2023-06-26,8.6899995803833
2023-06-27,9.0
2023-06-28,8.789999961853027
2023-06-29,8.789999961853027
2023-06-30,8.720000267028809
2023-07-03,9.079999923706055
2023-07-05,8.640000343322754
2023-07-06,8.420000076293945
2023-07-07,8.850000381469727
2023-07-10,8.8100004196167
2023-07-11,8.199999809265137
2023-07-12,8.390000343322754
2023-07-13,9.079999923706055
2023-07-14,8.729999542236328
2023-07-17,9.039999961853027
2023-07-18,8.880000114440918
2023-07-19,9.109999656677246
2023-07-20,8.75
2023-07-21,8.819999694824219
2023-07-24,8.90999984741211
2023-07-25,9.140000343322754
2023-07-26,9.15999984741211
2023-07-27,8.960000038146973
2023-07-28,9.079999923706055
2023-07-31,9.300000190734863
2023-08-01,9.239999771118164
2023-08-02,8.739999771118164
2023-08-03,9.239999771118164
2023-08-04,9.0600004196167
2023-08-07,9.149999618530273
2023-08-08,8.979999542236328
2023-08-09,8.989999771118164
2023-08-10,8.220000267028809
2023-08-11,8.069999694824219
2023-08-14,8.079999923706055
2023-08-15,7.800000190734863
2023-08-16,7.769999980926514
2023-08-17,8.15999984741211
2023-08-18,8.100000381469727
2023-08-21,7.889999866485596
2023-08-22,7.920000076293945
2023-08-23,7.71999979019165
2023-08-24,7.380000114440918
2023-08-25,7.28000020980835
2023-08-28,7.329999923706055
2023-08-29,7.550000190734863
2023-08-30,7.489999771118164
2023-08-31,7.440000057220459
2023-09-01,7.739999771118164
2023-09-05,7.449999809265137
2023-09-06,7.559999942779541
2023-09-07,7.300000190734863
2023-09-08,7.070000171661377
2023-09-11,7.440000057220459
2023-09-12,7.340000152587891
2023-09-13,7.25
2023-09-14,7.590000152587891
2023-09-15,7.519999980926514
2023-09-18,7.28000020980835
2023-09-19,6.880000114440918
2023-09-20,7.110000133514404
2023-09-21,6.809999942779541
2023-09-22,6.820000171661377
2023-09-25,6.550000190734863
2023-09-26,6.519999980926514
2023-09-27,6.5
2023-09-28,6.610000133514404
2023-09-29,7.190000057220459
2023-10-02,6.96999979019165
2023-10-03,6.789999961853027
2023-10-04,6.510000228881836
2023-10-05,6.289999961853027
2023-10-06,6.449999809265137
2023-10-09,6.570000171661377
2023-10-10,6.849999904632568
2023-10-11,6.789999961853027
2023-10-12,6.579999923706055
2023-10-13,6.510000228881836
2023-10-16,6.579999923706055
2023-10-17,6.800000190734863
2023-10-18,6.489999771118164
2023-10-19,6.130000114440918
2023-10-20,6.070000171661377
2023-10-23,5.889999866485596
2023-10-24,6.050000190734863
2023-10-25,5.800000190734863
2023-10-26,5.789999961853027
2023-10-27,6.179999828338623
2023-10-30,6.730000019073486
2023-10-31,6.610000133514404
2023-11-01,6.400000095367432
2023-11-02,6.829999923706055
2023-11-03,6.869999885559082
2023-11-06,6.809999942779541
2023-11-07,6.510000228881836
2023-11-08,6.440000057220459
2023-11-09,6.630000114440918
2023-11-10,6.690000057220459
2023-11-13,6.730000019073486
2023-11-14,7.53000020980835
2023-11-15,7.570000171661377
2023-11-16,7.46999979019165
2023-11-17,7.800000190734863
2023-11-20,8.069999694824219
2023-11-21,8.0600004196167
2023-11-22,7.849999904632568
2023-11-24,7.949999809265137
2023-11-27,7.769999980926514
2023-11-28,7.699999809265137
2023-11-29,7.789999961853027
2023-11-30,7.860000133514404
2023-12-01,8.390000343322754
2023-12-04,8.239999771118164
2023-12-05,7.670000076293945
2023-12-06,7.369999885559082
2023-12-07,7.559999942779541
2023-12-08,7.900000095367432
2023-12-11,8.140000343322754
2023-12-12,7.949999809265137
2023-12-13,8.579999923706055
2023-12-14,9.470000267028809
2023-12-15,9.739999771118164
2023-12-18,10.34000015258789
2023-12-19,11.789999961853027
2023-12-20,11.579999923706055
2023-12-21,12.239999771118164
2023-12-22,12.649999618530273
2023-12-26,12.510000228881836
2023-12-27,12.59000015258789
2023-12-28,12.670000076293945
2023-12-29,12.140000343322754
2024-01-02,11.920000076293945
2024-01-03,10.760000228881836
2024-01-04,10.90999984741211
2024-01-05,10.949999809265137
2024-01-08,10.649999618530273
2024-01-09,11.6899995803833
2024-01-10,11.359999656677246
2024-01-11,11.34000015258789
2024-01-12,10.890000343322754
2024-01-16,10.529999732971191
2024-01-17,10.5
2024-01-18,10.229999542236328
2024-01-19,10.270000457763672
2024-01-22,10.210000038146973
2024-01-23,11.270000457763672
2024-01-24,11.15999984741211
2024-01-25,11.119999885559082
2024-01-26,11.579999923706055
2024-01-29,11.970000267028809
2024-01-30,11.539999961853027
2024-01-31,11.149999618530273
2024-02-01,11.25
2024-02-02,10.920000076293945
2024-02-05,10.34000015258789
2024-02-06,10.609999656677246
2024-02-07,10.369999885559082
2024-02-08,10.59000015258789
2024-02-09,10.420000076293945
2024-02-12,10.850000381469727
2024-02-13,9.970000267028809
2024-02-14,10.449999809265137
2024-02-15,10.680000305175781
2024-02-16,10.649999618530273
2024-02-20,10.210000038146973
2024-02-21,10.600000381469727
2024-02-22,10.25
2024-02-23,10.020000457763672
2024-02-26,10.020000457763672
2024-02-27,10.300000190734863
2024-02-28,10.079999923706055
2024-02-29,10.470000267028809
2024-03-01,10.600000381469727
2024-03-04,10.529999732971191
2024-03-05,10.289999961853027
2024-03-06,10.869999885559082
2024-03-07,11.380000114440918
2024-03-08,11.460000038146973
2024-03-11,11.470000267028809
2024-03-12,11.260000228881836
2024-03-13,11.65999984741211
2024-03-14,11.789999961853027
2024-03-15,12.0600004196167
2024-03-18,12.270000457763672
2024-03-19,11.729999542236328
2024-03-20,12.670000076293945
2024-03-21,12.65999984741211
2024-03-22,13.220000267028809
2024-03-25,13.880000114440918
2024-03-26,14.010000228881836
2024-03-27,14.779999732971191
2024-03-28,15.390000343322754
2024-04-01,15.529999732971191
2024-04-02,16.229999542236328
2024-04-03,16.780000686645508
2024-04-04,16.110000610351562
2024-04-05,16.700000762939453
2024-04-08,17.09000015258789
2024-04-09,17.020000457763672
2024-04-10,16.739999771118164
2024-04-11,16.729999542236328
2024-04-12,16.479999542236328
2024-04-15,17.75
2024-04-16,17.5
2024-04-17,17.510000228881836
2024-04-18,17.420000076293945
2024-04-19,17.889999389648438
2024-04-22,17.989999771118164
2024-04-23,17.549999237060547
2024-04-24,17.389999389648438
2024-04-25,17.610000610351562
2024-04-26,17.969999313354492
2024-04-29,17.979999542236328
2024-04-30,17.350000381469727
2024-05-01,16.010000228881836
2024-05-02,16.280000686645508
2024-05-03,16.809999465942383
2024-05-06,17.399999618530273
2024-05-07,17.549999237060547
2024-05-08,16.860000610351562
2024-05-09,17.1299991607666
2024-05-10,17.139999389648438
2024-05-13,17.780000686645508
2024-05-14,17.290000915527344
2024-05-15,17.56999969482422
2024-05-16,17.219999313354492
2024-05-17,17.850000381469727
2024-05-20,18.8799991607666
2024-05-21,18.959999084472656
2024-05-22,17.469999313354492
2024-05-23,17.6299991607666
2024-05-24,17.950000762939453
2024-05-28,18.739999771118164
2024-05-29,18.81999969482422
2024-05-30,19.219999313354492
2024-05-31,18.329999923706055
2024-06-03,17.709999084472656
2024-06-04,16.6299991607666
2024-06-05,16.8799991607666
2024-06-06,16.68000030517578
2024-06-07,15.8100004196167
2024-06-10,15.789999961853027
2024-06-11,15.289999961853027
2024-06-12,15.380000114440918
2024-06-13,15.350000381469727
2024-06-14,15.239999771118164
2024-06-17,15.460000038146973
2024-06-18,15.289999961853027
2024-06-20,15.960000038146973
2024-06-21,16.510000228881836
2024-06-24,16.75
2024-06-25,16.5
2024-06-26,16.389999389648438
2024-06-27,15.90999984741211
2024-06-28,16.75
2024-07-01,16.670000076293945
2024-07-02,18.93000030517578
2024-07-03,20.190000534057617
2024-07-05,20.15999984741211
2024-07-08,19.860000610351562
2024-07-09,18.649999618530273
2024-07-10,17.920000076293945
2024-07-11,19.1299991607666
2024-07-12,18.719999313354492
2024-07-15,19.299999237060547
2024-07-16,20.010000228881836
2024-07-17,19.149999618530273
2024-07-18,17.309999465942383
2024-07-19,16.110000610351562
2024-07-22,15.829999923706055
2024-07-23,15.960000038146973
2024-07-24,15.520000457763672
2024-07-25,15.15999984741211
2024-07-26,15.420000076293945
2024-07-29,14.9399995803833
2024-07-30,14.229999542236328
2024-07-31,15.109999656677246
2024-08-01,13.890000343322754
2024-08-02,12.710000038146973
2024-08-05,12.09000015258789
2024-08-06,12.789999961853027
2024-08-07,12.289999961853027
2024-08-08,12.930000305175781
2024-08-09,12.609999656677246
2024-08-12,13.949999809265137
2024-08-13,13.670000076293945
2024-08-14,13.4399995803833
2024-08-15,13.5600004196167
2024-08-16,13.65999984741211
2024-08-19,14.260000228881836
2024-08-20,14.9399995803833
2024-08-21,14.609999656677246
2024-08-22,14.079999923706055
2024-08-23,15.15999984741211
2024-08-26,15.579999923706055
2024-08-27,15.369999885559082
2024-08-28,14.489999771118164
2024-08-29,14.5
2024-08-30,14.359999656677246
2024-09-03,13.039999961853027
2024-09-04,13.0
2024-09-05,12.970000267028809
2024-09-06,12.100000381469727
2024-09-09,12.0600004196167
2024-09-10,12.010000228881836
2024-09-11,12.779999732971191
2024-09-12,13.039999961853027
2024-09-13,13.640000343322754
2024-09-16,14.199999809265137
2024-09-17,14.550000190734863
2024-09-18,14.210000038146973
2024-09-19,14.739999771118164
2024-09-20,14.270000457763672
2024-09-23,14.649999618530273
2024-09-24,15.380000114440918
2024-09-25,14.979999542236328
2024-09-26,16.270000457763672
2024-09-27,16.149999618530273
2024-09-30,16.229999542236328
2024-10-01,16.270000457763672
2024-10-02,16.309999465942383
2024-10-03,15.5600004196167
2024-10-04,15.970000267028809
2024-10-07,15.890000343322754
2024-10-08,15.239999771118164
2024-10-09,15.9399995803833
2024-10-10,16.479999542236328
2024-10-11,17.309999465942383
2024-10-14,17.40999984741211
2024-10-15,17.389999389648438
2024-10-16,17.709999084472656
2024-10-17,16.950000762939453
2024-10-18,17.329999923706055
2024-10-21,16.670000076293945
2024-10-22,16.959999084472656
2024-10-23,16.81999969482422
2024-10-24,17.75
2024-10-25,18.260000228881836
2024-10-28,18.229999542236328
2024-10-29,17.809999465942383
2024-10-30,17.649999618530273
2024-10-31,17.649999618530273
2024-11-01,17.219999313354492
2024-11-04,17.540000915527344
2024-11-05,21.049999237060547
2024-11-06,21.979999542236328
2024-11-07,22.100000381469727
2024-11-08,22.100000381469727
2024-11-11,22.15999984741211
2024-11-12,21.190000534057617
2024-11-13,20.690000534057617
2024-11-14,21.1200008392334
2024-11-15,22.6200008392334
2024-11-18,22.239999771118164
2024-11-19,22.959999084472656
2024-11-20,23.079999923706055
2024-11-21,22.610000610351562
2024-11-22,22.489999771118164
2024-11-25,23.239999771118164
2024-11-26,23.84000015258789
2024-11-27,23.040000915527344
2024-11-29,22.829999923706055
2024-12-02,22.68000030517578
2024-12-03,23.940000534057617
2024-12-04,23.760000228881836
2024-12-05,23.920000076293945
2024-12-06,22.719999313354492
2024-12-09,22.219999313354492
2024-12-10,22.15999984741211
2024-12-11,21.600000381469727
2024-12-12,21.420000076293945
2024-12-13,20.8700008392334
2024-12-16,20.40999984741211
2024-12-17,19.610000610351562
2024-12-18,18.59000015258789
