Date,CYTK
2017-07-18,13.699999809265137
2017-07-19,13.75
2017-07-20,13.850000381469727
2017-07-21,14.5
2017-07-24,14.399999618530273
2017-07-25,14.350000381469727
2017-07-26,14.25
2017-07-27,13.899999618530273
2017-07-28,14.199999809265137
2017-07-31,14.050000190734863
2017-08-01,14.300000190734863
2017-08-02,15.0
2017-08-03,13.5
2017-08-04,13.180000305175781
2017-08-07,12.699999809265137
2017-08-08,12.5
2017-08-09,12.399999618530273
2017-08-10,12.0
2017-08-11,12.149999618530273
2017-08-14,12.850000381469727
2017-08-15,12.5
2017-08-16,12.449999809265137
2017-08-17,12.449999809265137
2017-08-18,12.5
2017-08-21,12.550000190734863
2017-08-22,12.550000190734863
2017-08-23,12.5
2017-08-24,12.75
2017-08-25,12.899999618530273
2017-08-28,13.449999809265137
2017-08-29,14.199999809265137
2017-08-30,14.5
2017-08-31,14.850000381469727
2017-09-01,14.75
2017-09-05,14.800000190734863
2017-09-06,14.100000381469727
2017-09-07,14.449999809265137
2017-09-08,14.699999809265137
2017-09-11,14.699999809265137
2017-09-12,14.449999809265137
2017-09-13,13.949999809265137
2017-09-14,13.649999618530273
2017-09-15,14.149999618530273
2017-09-18,14.25
2017-09-19,14.300000190734863
2017-09-20,14.25
2017-09-21,14.199999809265137
2017-09-22,14.300000190734863
2017-09-25,14.5
2017-09-26,14.25
2017-09-27,14.449999809265137
2017-09-28,14.449999809265137
2017-09-29,14.5
2017-10-02,14.899999618530273
2017-10-03,15.149999618530273
2017-10-04,15.550000190734863
2017-10-05,15.449999809265137
2017-10-06,15.5
2017-10-09,15.399999618530273
2017-10-10,15.449999809265137
2017-10-11,15.600000381469727
2017-10-12,15.649999618530273
2017-10-13,15.449999809265137
2017-10-16,15.399999618530273
2017-10-17,15.5
2017-10-18,15.350000381469727
2017-10-19,14.800000190734863
2017-10-20,14.649999618530273
2017-10-23,14.449999809265137
2017-10-24,13.5
2017-10-25,13.350000381469727
2017-10-26,12.800000190734863
2017-10-27,14.25
2017-10-30,13.899999618530273
2017-10-31,13.649999618530273
2017-11-01,12.899999618530273
2017-11-02,12.880000114440918
2017-11-03,13.600000381469727
2017-11-06,12.800000190734863
2017-11-07,12.199999809265137
2017-11-08,12.399999618530273
2017-11-09,12.550000190734863
2017-11-10,12.550000190734863
2017-11-13,11.600000381469727
2017-11-14,11.25
2017-11-15,10.899999618530273
2017-11-16,11.149999618530273
2017-11-17,11.800000190734863
2017-11-20,11.100000381469727
2017-11-21,8.25
2017-11-22,7.980000019073486
2017-11-24,7.599999904632568
2017-11-27,7.800000190734863
2017-11-28,7.25
2017-11-29,7.849999904632568
2017-11-30,8.600000381469727
2017-12-01,8.529999732971191
2017-12-04,8.149999618530273
2017-12-05,8.149999618530273
2017-12-06,7.800000190734863
2017-12-07,8.100000381469727
2017-12-08,8.0
2017-12-11,7.699999809265137
2017-12-12,7.900000095367432
2017-12-13,8.449999809265137
2017-12-14,8.0
2017-12-15,8.399999618530273
2017-12-18,8.550000190734863
2017-12-19,8.149999618530273
2017-12-20,8.300000190734863
2017-12-21,8.399999618530273
2017-12-22,8.449999809265137
2017-12-26,8.449999809265137
2017-12-27,8.350000381469727
2017-12-28,8.5
2017-12-29,8.149999618530273
2018-01-02,8.75
2018-01-03,8.800000190734863
2018-01-04,8.75
2018-01-05,8.699999809265137
2018-01-08,8.5
2018-01-09,8.850000381469727
2018-01-10,8.949999809265137
2018-01-11,8.800000190734863
2018-01-12,8.850000381469727
2018-01-16,8.600000381469727
2018-01-17,8.850000381469727
2018-01-18,8.800000190734863
2018-01-19,9.600000381469727
2018-01-22,9.550000190734863
2018-01-23,10.050000190734863
2018-01-24,9.699999809265137
2018-01-25,9.949999809265137
2018-01-26,9.800000190734863
2018-01-29,9.699999809265137
2018-01-30,9.199999809265137
2018-01-31,9.199999809265137
2018-02-01,9.100000381469727
2018-02-02,8.649999618530273
2018-02-05,8.199999809265137
2018-02-06,8.399999618530273
2018-02-07,8.649999618530273
2018-02-08,8.350000381469727
2018-02-09,8.550000190734863
2018-02-12,8.600000381469727
2018-02-13,8.729999542236328
2018-02-14,9.0
2018-02-15,8.649999618530273
2018-02-16,8.029999732971191
2018-02-20,7.75
2018-02-21,7.650000095367432
2018-02-22,7.800000190734863
2018-02-23,7.900000095367432
2018-02-26,7.900000095367432
2018-02-27,7.800000190734863
2018-02-28,7.75
2018-03-01,7.699999809265137
2018-03-02,7.949999809265137
2018-03-05,8.350000381469727
2018-03-06,8.399999618530273
2018-03-07,8.399999618530273
2018-03-08,8.5
2018-03-09,8.300000190734863
2018-03-12,8.699999809265137
2018-03-13,8.850000381469727
2018-03-14,8.800000190734863
2018-03-15,8.300000190734863
2018-03-16,8.75
2018-03-19,8.699999809265137
2018-03-20,8.600000381469727
2018-03-21,8.5
2018-03-22,8.350000381469727
2018-03-23,8.25
2018-03-26,8.149999618530273
2018-03-27,7.550000190734863
2018-03-28,7.300000190734863
2018-03-29,7.199999809265137
2018-04-02,6.900000095367432
2018-04-03,7.0
2018-04-04,7.550000190734863
2018-04-05,7.5
2018-04-06,7.099999904632568
2018-04-09,7.199999809265137
2018-04-10,7.300000190734863
2018-04-11,7.400000095367432
2018-04-12,7.599999904632568
2018-04-13,7.550000190734863
2018-04-16,7.75
2018-04-17,7.849999904632568
2018-04-18,7.300000190734863
2018-04-19,7.099999904632568
2018-04-20,7.150000095367432
2018-04-23,7.199999809265137
2018-04-24,7.099999904632568
2018-04-25,7.25
2018-04-26,7.699999809265137
2018-04-27,8.649999618530273
2018-04-30,8.300000190734863
2018-05-01,8.300000190734863
2018-05-02,8.5
2018-05-03,8.350000381469727
2018-05-04,8.5
2018-05-07,8.649999618530273
2018-05-08,8.5
2018-05-09,8.899999618530273
2018-05-10,8.699999809265137
2018-05-11,8.899999618530273
2018-05-14,9.350000381469727
2018-05-15,9.25
2018-05-16,9.449999809265137
2018-05-17,9.149999618530273
2018-05-18,9.149999618530273
2018-05-21,8.649999618530273
2018-05-22,8.600000381469727
2018-05-23,8.699999809265137
2018-05-24,8.75
2018-05-25,8.800000190734863
2018-05-29,8.75
2018-05-30,9.0
2018-05-31,9.0
2018-06-01,8.899999618530273
2018-06-04,8.199999809265137
2018-06-05,8.949999809265137
2018-06-06,9.0
2018-06-07,8.75
2018-06-08,8.550000190734863
2018-06-11,9.050000190734863
2018-06-12,9.050000190734863
2018-06-13,9.149999618530273
2018-06-14,9.449999809265137
2018-06-15,9.899999618530273
2018-06-18,8.25
2018-06-19,8.350000381469727
2018-06-20,8.399999618530273
2018-06-21,8.199999809265137
2018-06-22,8.399999618530273
2018-06-25,8.649999618530273
2018-06-26,8.350000381469727
2018-06-27,8.199999809265137
2018-06-28,8.199999809265137
2018-06-29,8.300000190734863
2018-07-02,8.699999809265137
2018-07-03,9.100000381469727
2018-07-05,9.149999618530273
2018-07-06,9.350000381469727
2018-07-09,9.050000190734863
2018-07-10,9.25
2018-07-11,9.100000381469727
2018-07-12,9.199999809265137
2018-07-13,9.300000190734863
2018-07-16,8.899999618530273
2018-07-17,8.800000190734863
2018-07-18,8.850000381469727
2018-07-19,8.899999618530273
2018-07-20,8.800000190734863
2018-07-23,8.5
2018-07-24,8.0
2018-07-25,7.900000095367432
2018-07-26,7.900000095367432
2018-07-27,7.449999809265137
2018-07-30,7.449999809265137
2018-07-31,7.349999904632568
2018-08-01,7.050000190734863
2018-08-02,7.03000020980835
2018-08-03,6.400000095367432
2018-08-06,6.650000095367432
2018-08-07,7.099999904632568
2018-08-08,7.150000095367432
2018-08-09,6.949999809265137
2018-08-10,7.0
2018-08-13,6.900000095367432
2018-08-14,7.050000190734863
2018-08-15,7.050000190734863
2018-08-16,7.099999904632568
2018-08-17,7.199999809265137
2018-08-20,7.050000190734863
2018-08-21,7.349999904632568
2018-08-22,7.400000095367432
2018-08-23,7.099999904632568
2018-08-24,7.150000095367432
2018-08-27,7.25
2018-08-28,7.199999809265137
2018-08-29,7.550000190734863
2018-08-30,7.550000190734863
2018-08-31,7.900000095367432
2018-09-04,7.900000095367432
2018-09-05,8.050000190734863
2018-09-06,8.050000190734863
2018-09-07,7.849999904632568
2018-09-10,8.0
2018-09-11,7.449999809265137
2018-09-12,7.800000190734863
2018-09-13,8.100000381469727
2018-09-14,8.380000114440918
2018-09-17,8.199999809265137
2018-09-18,8.5
2018-09-19,8.350000381469727
2018-09-20,8.149999618530273
2018-09-21,8.5
2018-09-24,9.0
2018-09-25,9.149999618530273
2018-09-26,9.300000190734863
2018-09-27,9.800000190734863
2018-09-28,9.850000381469727
2018-10-01,9.010000228881836
2018-10-02,8.930000305175781
2018-10-03,9.289999961853027
2018-10-04,9.039999961853027
2018-10-05,8.600000381469727
2018-10-08,8.210000038146973
2018-10-09,7.869999885559082
2018-10-10,7.559999942779541
2018-10-11,7.449999809265137
2018-10-12,7.610000133514404
2018-10-15,7.619999885559082
2018-10-16,8.65999984741211
2018-10-17,8.350000381469727
2018-10-18,7.78000020980835
2018-10-19,7.260000228881836
2018-10-22,7.139999866485596
2018-10-23,7.21999979019165
2018-10-24,6.539999961853027
2018-10-25,7.159999847412109
2018-10-26,6.769999980926514
2018-10-29,6.610000133514404
2018-10-30,6.599999904632568
2018-10-31,6.690000057220459
2018-11-01,6.929999828338623
2018-11-02,7.400000095367432
2018-11-05,6.840000152587891
2018-11-06,7.070000171661377
2018-11-07,7.630000114440918
2018-11-08,7.110000133514404
2018-11-09,7.119999885559082
2018-11-12,6.619999885559082
2018-11-13,6.5
2018-11-14,6.170000076293945
2018-11-15,6.489999771118164
2018-11-16,6.75
2018-11-19,6.849999904632568
2018-11-20,7.130000114440918
2018-11-21,7.360000133514404
2018-11-23,7.269999980926514
2018-11-26,7.659999847412109
2018-11-27,7.670000076293945
2018-11-28,8.09000015258789
2018-11-29,7.659999847412109
2018-11-30,7.860000133514404
2018-12-03,7.920000076293945
2018-12-04,7.559999942779541
2018-12-06,7.570000171661377
2018-12-07,7.400000095367432
2018-12-10,7.75
2018-12-11,7.960000038146973
2018-12-12,8.0
2018-12-13,7.909999847412109
2018-12-14,7.699999809265137
2018-12-17,7.260000228881836
2018-12-18,7.039999961853027
2018-12-19,6.809999942779541
2018-12-20,6.25
2018-12-21,6.03000020980835
2018-12-24,5.909999847412109
2018-12-26,6.260000228881836
2018-12-27,6.260000228881836
2018-12-28,6.119999885559082
2018-12-31,6.320000171661377
2019-01-02,6.820000171661377
2019-01-03,6.849999904632568
2019-01-04,7.28000020980835
2019-01-07,7.059999942779541
2019-01-08,7.71999979019165
2019-01-09,7.349999904632568
2019-01-10,7.409999847412109
2019-01-11,7.28000020980835
2019-01-14,6.980000019073486
2019-01-15,7.019999980926514
2019-01-16,7.039999961853027
2019-01-17,7.019999980926514
2019-01-18,6.849999904632568
2019-01-22,6.699999809265137
2019-01-23,6.710000038146973
2019-01-24,6.929999828338623
2019-01-25,7.050000190734863
2019-01-28,6.869999885559082
2019-01-29,6.820000171661377
2019-01-30,6.949999809265137
2019-01-31,7.03000020980835
2019-02-01,7.070000171661377
2019-02-04,7.28000020980835
2019-02-05,7.400000095367432
2019-02-06,7.320000171661377
2019-02-07,7.050000190734863
2019-02-08,7.050000190734863
2019-02-11,7.369999885559082
2019-02-12,7.579999923706055
2019-02-13,7.599999904632568
2019-02-14,7.619999885559082
2019-02-15,7.900000095367432
2019-02-19,7.690000057220459
2019-02-20,7.340000152587891
2019-02-21,7.210000038146973
2019-02-22,7.28000020980835
2019-02-25,7.300000190734863
2019-02-26,7.139999866485596
2019-02-27,7.25
2019-02-28,7.21999979019165
2019-03-01,7.239999771118164
2019-03-04,6.710000038146973
2019-03-05,6.5
2019-03-06,5.949999809265137
2019-03-07,6.010000228881836
2019-03-08,6.25
2019-03-11,6.599999904632568
2019-03-12,6.769999980926514
2019-03-13,7.050000190734863
2019-03-14,7.519999980926514
2019-03-15,7.789999961853027
2019-03-18,8.229999542236328
2019-03-19,8.5600004196167
2019-03-20,10.1899995803833
2019-03-21,8.84000015258789
2019-03-22,8.75
2019-03-25,8.84000015258789
2019-03-26,8.670000076293945
2019-03-27,8.25
2019-03-28,8.260000228881836
2019-03-29,8.09000015258789
2019-04-01,8.050000190734863
2019-04-02,8.09000015258789
2019-04-03,8.3100004196167
2019-04-04,8.390000343322754
2019-04-05,8.649999618530273
2019-04-08,8.529999732971191
2019-04-09,8.529999732971191
2019-04-10,8.720000267028809
2019-04-11,8.550000190734863
2019-04-12,8.770000457763672
2019-04-15,8.489999771118164
2019-04-16,8.3100004196167
2019-04-17,7.949999809265137
2019-04-18,8.079999923706055
2019-04-22,8.470000267028809
2019-04-23,8.960000038146973
2019-04-24,9.3100004196167
2019-04-25,9.239999771118164
2019-04-26,9.1899995803833
2019-04-29,9.399999618530273
2019-04-30,8.819999694824219
2019-05-01,8.319999694824219
2019-05-02,8.449999809265137
2019-05-03,8.850000381469727
2019-05-06,9.479999542236328
2019-05-07,9.25
2019-05-08,8.9399995803833
2019-05-09,9.010000228881836
2019-05-10,10.069999694824219
2019-05-13,10.109999656677246
2019-05-14,10.430000305175781
2019-05-15,10.680000305175781
2019-05-16,10.729999542236328
2019-05-17,10.40999984741211
2019-05-20,10.470000267028809
2019-05-21,10.789999961853027
2019-05-22,10.579999923706055
2019-05-23,9.569999694824219
2019-05-24,10.050000190734863
2019-05-28,10.15999984741211
2019-05-29,10.279999732971191
2019-05-30,10.149999618530273
2019-05-31,10.369999885559082
2019-06-03,10.550000190734863
2019-06-04,10.760000228881836
2019-06-05,10.470000267028809
2019-06-06,9.880000114440918
2019-06-07,9.869999885559082
2019-06-10,9.529999732971191
2019-06-11,9.449999809265137
2019-06-12,9.489999771118164
2019-06-13,9.9399995803833
2019-06-14,9.539999961853027
2019-06-17,10.75
2019-06-18,11.039999961853027
2019-06-19,11.140000343322754
2019-06-20,11.140000343322754
2019-06-21,11.199999809265137
2019-06-24,10.819999694824219
2019-06-25,10.84000015258789
2019-06-26,10.829999923706055
2019-06-27,11.069999694824219
2019-06-28,11.25
2019-07-01,11.239999771118164
2019-07-02,10.869999885559082
2019-07-03,11.180000305175781
2019-07-05,11.020000457763672
2019-07-08,10.819999694824219
2019-07-09,11.15999984741211
2019-07-10,11.260000228881836
2019-07-11,11.039999961853027
2019-07-12,11.029999732971191
2019-07-15,11.069999694824219
2019-07-16,11.579999923706055
2019-07-17,11.600000381469727
2019-07-18,11.229999542236328
2019-07-19,11.140000343322754
2019-07-22,11.630000114440918
2019-07-23,11.600000381469727
2019-07-24,11.6899995803833
2019-07-25,11.789999961853027
2019-07-26,12.140000343322754
2019-07-29,12.170000076293945
2019-07-30,12.420000076293945
2019-07-31,12.1899995803833
2019-08-01,12.5
2019-08-02,12.5
2019-08-05,12.279999732971191
2019-08-06,13.069999694824219
2019-08-07,13.359999656677246
2019-08-08,13.630000114440918
2019-08-09,13.510000228881836
2019-08-12,13.319999694824219
2019-08-13,13.09000015258789
2019-08-14,12.630000114440918
2019-08-15,12.489999771118164
2019-08-16,13.260000228881836
2019-08-19,13.989999771118164
2019-08-20,13.779999732971191
2019-08-21,13.9399995803833
2019-08-22,13.460000038146973
2019-08-23,13.069999694824219
2019-08-26,13.800000190734863
2019-08-27,13.760000228881836
2019-08-28,14.140000343322754
2019-08-29,14.229999542236328
2019-08-30,14.050000190734863
2019-09-03,13.369999885559082
2019-09-04,13.829999923706055
2019-09-05,14.25
2019-09-06,14.09000015258789
2019-09-09,12.670000076293945
2019-09-10,12.630000114440918
2019-09-11,12.970000267028809
2019-09-12,12.600000381469727
2019-09-13,12.390000343322754
2019-09-16,13.0
2019-09-17,13.130000114440918
2019-09-18,13.050000190734863
2019-09-19,13.170000076293945
2019-09-20,13.0
2019-09-23,13.109999656677246
2019-09-24,12.84000015258789
2019-09-25,13.0
2019-09-26,11.6899995803833
2019-09-27,11.420000076293945
2019-09-30,11.380000114440918
2019-10-01,11.449999809265137
2019-10-02,11.289999961853027
2019-10-03,11.569999694824219
2019-10-04,11.760000228881836
2019-10-07,11.529999732971191
2019-10-08,11.140000343322754
2019-10-09,11.149999618530273
2019-10-10,10.770000457763672
2019-10-11,11.180000305175781
2019-10-14,11.149999618530273
2019-10-15,11.600000381469727
2019-10-16,11.5600004196167
2019-10-17,11.34000015258789
2019-10-18,10.970000267028809
2019-10-21,11.359999656677246
2019-10-22,11.359999656677246
2019-10-23,11.520000457763672
2019-10-24,11.09000015258789
2019-10-25,11.34000015258789
2019-10-28,11.399999618530273
2019-10-29,11.420000076293945
2019-10-30,11.84000015258789
2019-10-31,11.649999618530273
2019-11-01,11.1899995803833
2019-11-04,11.020000457763672
2019-11-05,11.069999694824219
2019-11-06,10.84000015258789
2019-11-07,8.279999732971191
2019-11-08,8.199999809265137
2019-11-11,8.149999618530273
2019-11-12,7.949999809265137
2019-11-13,8.100000381469727
2019-11-14,8.119999885559082
2019-11-15,8.180000305175781
2019-11-18,8.390000343322754
2019-11-19,9.25
2019-11-20,9.550000190734863
2019-11-21,9.4399995803833
2019-11-22,9.640000343322754
2019-11-25,9.5
2019-11-26,9.359999656677246
2019-11-27,9.569999694824219
2019-11-29,9.670000076293945
2019-12-02,9.460000038146973
2019-12-03,9.779999732971191
2019-12-04,9.800000190734863
2019-12-05,9.819999694824219
2019-12-06,9.420000076293945
2019-12-09,9.630000114440918
2019-12-10,9.489999771118164
2019-12-11,9.510000228881836
2019-12-12,9.680000305175781
2019-12-13,10.649999618530273
2019-12-16,10.199999809265137
2019-12-17,9.979999542236328
2019-12-18,10.25
2019-12-19,10.319999694824219
2019-12-20,10.470000267028809
2019-12-23,10.229999542236328
2019-12-24,10.350000381469727
2019-12-26,10.279999732971191
2019-12-27,10.289999961853027
2019-12-30,10.260000228881836
2019-12-31,10.609999656677246
2020-01-02,10.550000190734863
2020-01-03,10.829999923706055
2020-01-06,11.180000305175781
2020-01-07,10.960000038146973
2020-01-08,11.329999923706055
2020-01-09,11.5
2020-01-10,11.699999809265137
2020-01-13,12.640000343322754
2020-01-14,12.6899995803833
2020-01-15,12.6899995803833
2020-01-16,12.609999656677246
2020-01-17,12.140000343322754
2020-01-21,12.140000343322754
2020-01-22,12.550000190734863
2020-01-23,12.65999984741211
2020-01-24,12.010000228881836
2020-01-27,12.029999732971191
2020-01-28,12.359999656677246
2020-01-29,12.789999961853027
2020-01-30,12.859999656677246
2020-01-31,12.300000190734863
2020-02-03,12.949999809265137
2020-02-04,13.5600004196167
2020-02-05,14.130000114440918
2020-02-06,14.100000381469727
2020-02-07,14.579999923706055
2020-02-10,14.579999923706055
2020-02-11,15.100000381469727
2020-02-12,15.430000305175781
2020-02-13,15.40999984741211
2020-02-14,14.850000381469727
2020-02-18,16.299999237060547
2020-02-19,15.729999542236328
2020-02-20,15.489999771118164
2020-02-21,15.279999732971191
2020-02-24,14.699999809265137
2020-02-25,14.720000267028809
2020-02-26,14.069999694824219
2020-02-27,13.9399995803833
2020-02-28,13.9399995803833
2020-03-02,14.239999771118164
2020-03-03,14.569999694824219
2020-03-04,14.859999656677246
2020-03-05,15.15999984741211
2020-03-06,14.399999618530273
2020-03-09,13.319999694824219
2020-03-10,13.319999694824219
2020-03-11,12.029999732971191
2020-03-12,10.4399995803833
2020-03-13,10.680000305175781
2020-03-16,9.859999656677246
2020-03-17,10.680000305175781
2020-03-18,8.75
2020-03-19,9.0
2020-03-20,9.550000190734863
2020-03-23,9.890000343322754
2020-03-24,10.770000457763672
2020-03-25,10.369999885559082
2020-03-26,11.430000305175781
2020-03-27,11.75
2020-03-30,12.789999961853027
2020-03-31,11.789999961853027
2020-04-01,11.149999618530273
2020-04-02,12.050000190734863
2020-04-03,11.960000038146973
2020-04-06,12.460000038146973
2020-04-07,12.149999618530273
2020-04-08,12.760000228881836
2020-04-09,13.890000343322754
2020-04-13,13.880000114440918
2020-04-14,13.550000190734863
2020-04-15,13.930000305175781
2020-04-16,13.989999771118164
2020-04-17,15.239999771118164
2020-04-20,15.510000228881836
2020-04-21,15.020000457763672
2020-04-22,15.09000015258789
2020-04-23,15.470000267028809
2020-04-24,15.680000305175781
2020-04-27,15.649999618530273
2020-04-28,16.06999969482422
2020-04-29,16.280000686645508
2020-04-30,15.109999656677246
2020-05-01,14.489999771118164
2020-05-04,15.170000076293945
2020-05-05,16.420000076293945
2020-05-06,16.6299991607666
2020-05-07,15.729999542236328
2020-05-08,15.760000228881836
2020-05-11,20.989999771118164
2020-05-12,20.959999084472656
2020-05-13,21.610000610351562
2020-05-14,21.239999771118164
2020-05-15,21.639999389648438
2020-05-18,22.219999313354492
2020-05-19,20.93000030517578
2020-05-20,21.81999969482422
2020-05-21,21.610000610351562
2020-05-22,21.90999984741211
2020-05-26,21.899999618530273
2020-05-27,21.239999771118164
2020-05-28,20.719999313354492
2020-05-29,20.709999084472656
2020-06-01,20.899999618530273
2020-06-02,21.110000610351562
2020-06-03,20.600000381469727
2020-06-04,20.040000915527344
2020-06-05,20.239999771118164
2020-06-08,21.110000610351562
2020-06-09,21.049999237060547
2020-06-10,21.709999084472656
2020-06-11,20.950000762939453
2020-06-12,21.3799991607666
2020-06-15,21.729999542236328
2020-06-16,22.309999465942383
2020-06-17,23.010000228881836
2020-06-18,23.229999542236328
2020-06-19,23.469999313354492
2020-06-22,24.639999389648438
2020-06-23,24.270000457763672
2020-06-24,23.559999465942383
2020-06-25,24.559999465942383
2020-06-26,23.770000457763672
2020-06-29,23.59000015258789
2020-06-30,23.56999969482422
2020-07-01,23.610000610351562
2020-07-02,24.829999923706055
2020-07-06,24.350000381469727
2020-07-07,26.040000915527344
2020-07-08,26.920000076293945
2020-07-09,26.1200008392334
2020-07-10,25.5
2020-07-13,24.020000457763672
2020-07-14,27.8799991607666
2020-07-15,28.959999084472656
2020-07-16,25.719999313354492
2020-07-17,23.979999542236328
2020-07-20,25.139999389648438
2020-07-21,23.8700008392334
2020-07-22,23.889999389648438
2020-07-23,24.229999542236328
2020-07-24,23.079999923706055
2020-07-27,24.100000381469727
2020-07-28,23.18000030517578
2020-07-29,22.959999084472656
2020-07-30,22.670000076293945
2020-07-31,21.6200008392334
2020-08-03,22.65999984741211
2020-08-04,22.020000457763672
2020-08-05,22.1299991607666
2020-08-06,21.639999389648438
2020-08-07,21.510000228881836
2020-08-10,21.329999923706055
2020-08-11,21.079999923706055
2020-08-12,21.920000076293945
2020-08-13,22.850000381469727
2020-08-14,22.520000457763672
2020-08-17,23.360000610351562
2020-08-18,24.1200008392334
2020-08-19,23.329999923706055
2020-08-20,24.209999084472656
2020-08-21,24.239999771118164
2020-08-24,23.15999984741211
2020-08-25,24.420000076293945
2020-08-26,23.93000030517578
2020-08-27,23.639999389648438
2020-08-28,24.329999923706055
2020-08-31,23.959999084472656
2020-09-01,24.139999389648438
2020-09-02,24.729999542236328
2020-09-03,23.170000076293945
2020-09-04,22.6200008392334
2020-09-08,22.5
2020-09-09,22.8799991607666
2020-09-10,22.790000915527344
2020-09-11,22.489999771118164
2020-09-14,23.0
2020-09-15,23.219999313354492
2020-09-16,22.280000686645508
2020-09-17,21.760000228881836
2020-09-18,21.809999465942383
2020-09-21,21.270000457763672
2020-09-22,20.579999923706055
2020-09-23,21.06999969482422
2020-09-24,21.950000762939453
2020-09-25,23.399999618530273
2020-09-28,22.3700008392334
2020-09-29,22.329999923706055
2020-09-30,21.649999618530273
2020-10-01,22.700000762939453
2020-10-02,23.989999771118164
2020-10-05,28.610000610351562
2020-10-06,28.549999237060547
2020-10-07,27.65999984741211
2020-10-08,16.0
2020-10-09,15.260000228881836
2020-10-12,15.649999618530273
2020-10-13,16.889999389648438
2020-10-14,16.489999771118164
2020-10-15,16.229999542236328
2020-10-16,16.469999313354492
2020-10-19,16.559999465942383
2020-10-20,16.260000228881836
2020-10-21,15.699999809265137
2020-10-22,16.219999313354492
2020-10-23,16.389999389648438
2020-10-26,15.5
2020-10-27,16.329999923706055
2020-10-28,15.350000381469727
2020-10-29,15.489999771118164
2020-10-30,15.369999885559082
2020-11-02,15.949999809265137
2020-11-03,16.719999313354492
2020-11-04,18.0
2020-11-05,17.56999969482422
2020-11-06,16.940000534057617
2020-11-09,16.860000610351562
2020-11-10,16.899999618530273
2020-11-11,17.020000457763672
2020-11-12,17.399999618530273
2020-11-13,16.520000457763672
2020-11-16,15.59000015258789
2020-11-17,15.510000228881836
2020-11-18,15.359999656677246
2020-11-19,15.84000015258789
2020-11-20,15.989999771118164
2020-11-23,16.06999969482422
2020-11-24,16.489999771118164
2020-11-25,16.59000015258789
2020-11-27,17.149999618530273
2020-11-30,16.799999237060547
2020-12-01,17.540000915527344
2020-12-02,18.0
2020-12-03,17.459999084472656
2020-12-04,17.1200008392334
2020-12-07,16.309999465942383
2020-12-08,16.65999984741211
2020-12-09,20.469999313354492
2020-12-10,19.8799991607666
2020-12-11,20.34000015258789
2020-12-14,21.239999771118164
2020-12-15,21.0
2020-12-16,21.0
2020-12-17,21.100000381469727
2020-12-18,21.219999313354492
2020-12-21,20.420000076293945
2020-12-22,20.360000610351562
2020-12-23,20.979999542236328
2020-12-24,20.940000534057617
2020-12-28,20.950000762939453
2020-12-29,20.600000381469727
2020-12-30,20.360000610351562
2020-12-31,20.780000686645508
2021-01-04,19.559999465942383
2021-01-05,19.8799991607666
2021-01-06,21.309999465942383
2021-01-07,21.530000686645508
2021-01-08,21.549999237060547
2021-01-11,20.0
2021-01-12,19.68000030517578
2021-01-13,19.270000457763672
2021-01-14,19.799999237060547
2021-01-15,18.959999084472656
2021-01-19,19.889999389648438
2021-01-20,19.979999542236328
2021-01-21,20.09000015258789
2021-01-22,20.360000610351562
2021-01-25,20.84000015258789
2021-01-26,20.290000915527344
2021-01-27,20.25
2021-01-28,20.0
2021-01-29,19.670000076293945
2021-02-01,20.190000534057617
2021-02-02,22.010000228881836
2021-02-03,22.75
2021-02-04,22.889999389648438
2021-02-05,23.06999969482422
2021-02-08,23.75
2021-02-09,23.649999618530273
2021-02-10,23.15999984741211
2021-02-11,22.760000228881836
2021-02-12,22.1299991607666
2021-02-16,20.899999618530273
2021-02-17,21.860000610351562
2021-02-18,21.010000228881836
2021-02-19,21.280000686645508
2021-02-22,20.6299991607666
2021-02-23,20.260000228881836
2021-02-24,20.75
2021-02-25,19.850000381469727
2021-02-26,18.729999542236328
2021-03-01,19.65999984741211
2021-03-02,19.420000076293945
2021-03-03,18.81999969482422
2021-03-04,18.56999969482422
2021-03-05,19.68000030517578
2021-03-08,19.190000534057617
2021-03-09,19.690000534057617
2021-03-10,19.700000762939453
2021-03-11,20.299999237060547
2021-03-12,22.81999969482422
2021-03-15,24.290000915527344
2021-03-16,23.8799991607666
2021-03-17,25.68000030517578
2021-03-18,24.329999923706055
2021-03-19,24.860000610351562
2021-03-22,24.860000610351562
2021-03-23,23.690000534057617
2021-03-24,22.399999618530273
2021-03-25,24.0
2021-03-26,23.8700008392334
2021-03-29,22.690000534057617
2021-03-30,22.329999923706055
2021-03-31,23.260000228881836
2021-04-01,24.440000534057617
2021-04-05,25.1299991607666
2021-04-06,24.149999618530273
2021-04-07,23.34000015258789
2021-04-08,24.190000534057617
2021-04-09,24.15999984741211
2021-04-12,23.850000381469727
2021-04-13,23.90999984741211
2021-04-14,24.260000228881836
2021-04-15,24.8700008392334
2021-04-16,24.700000762939453
2021-04-19,24.729999542236328
2021-04-20,25.299999237060547
2021-04-21,25.450000762939453
2021-04-22,26.0
2021-04-23,26.489999771118164
2021-04-26,26.989999771118164
2021-04-27,26.760000228881836
2021-04-28,26.950000762939453
2021-04-29,26.389999389648438
2021-04-30,25.440000534057617
2021-05-03,25.920000076293945
2021-05-04,24.25
2021-05-05,23.579999923706055
2021-05-06,23.3700008392334
2021-05-07,24.229999542236328
2021-05-10,23.3799991607666
2021-05-11,23.770000457763672
