Date,USD
2013-07-03,0.8170652389526367
2013-07-05,0.8368149995803833
2013-07-08,0.7977097630500793
2013-07-09,0.8095596432685852
2013-07-10,0.8233854174613953
2013-07-11,0.8620957732200623
2013-07-12,0.8670328259468079
2013-07-15,0.8672307729721069
2013-07-16,0.8778961300849915
2013-07-17,0.8788829445838928
2013-07-18,0.8539975881576538
2013-07-19,0.8502455949783325
2013-07-22,0.8431352972984314
2013-07-23,0.8441232442855835
2013-07-24,0.8255572319030762
2013-07-25,0.8352354764938354
2013-07-26,0.8269404172897339
2013-07-29,0.8196322917938232
2013-07-30,0.8350375294685364
2013-07-31,0.840765118598938
2013-08-01,0.8626879453659058
2013-08-02,0.8530108332633972
2013-08-05,0.8516275882720947
2013-08-06,0.840765118598938
2013-08-07,0.8306928277015686
2013-08-08,0.82674241065979
2013-08-09,0.8223975896835327
2013-08-12,0.8297048807144165
2013-08-13,0.8443204164505005
2013-08-14,0.8277302980422974
2013-08-15,0.7862548232078552
2013-08-16,0.7894145846366882
2013-08-19,0.7874398827552795
2013-08-20,0.8004750609397888
2013-08-21,0.7848725914955139
2013-08-22,0.7959321737289429
2013-08-23,0.7994872331619263
2013-08-26,0.7977097630500793
2013-08-27,0.7659124732017517
2013-08-28,0.7777624130249023
2013-08-29,0.7844772338867188
2013-08-30,0.7742076516151428
2013-09-03,0.7809221744537354
2013-09-04,0.8241751790046692
2013-09-05,0.8289152979850769
2013-09-06,0.8297048807144165
2013-09-09,0.848665177822113
2013-09-10,0.8682178854942322
2013-09-11,0.8666384816169739
2013-09-12,0.8530108332633972
2013-09-13,0.8749334812164307
2013-09-16,0.8798705339431763
2013-09-17,0.8962637186050415
2013-09-18,0.9075213074684143
2013-09-19,0.9041633605957031
2013-09-20,0.8911282420158386
2013-09-23,0.8863883018493652
2013-09-24,0.9008054137229919
2013-09-25,0.9021515846252441
2013-09-26,0.888497531414032
2013-09-27,0.8744475245475769
2013-09-30,0.8706881999969482
2013-10-01,0.8803840279579163
2013-10-02,0.8805816769599915
2013-10-03,0.8752387762069702
2013-10-04,0.8873100876808167
2013-10-07,0.8831546902656555
2013-10-08,0.8586165904998779
2013-10-09,0.8528784513473511
2013-10-10,0.893444299697876
2013-10-11,0.8924545645713806
2013-10-14,0.911253809928894
2013-10-15,0.8958191275596619
2013-10-16,0.9134308695793152
2013-10-17,0.9308443665504456
2013-10-18,0.9348021745681763
2013-10-21,0.937770426273346
2013-10-22,0.9385617971420288
2013-10-23,0.8819674849510193
2013-10-24,0.8928506374359131
2013-10-25,0.8989847898483276
2013-10-28,0.9114513993263245
2013-10-29,0.9421237111091614
2013-10-30,0.9310417771339417
2013-10-31,0.9478625655174255
2013-11-01,0.9429150819778442
2013-11-04,0.9314379096031189
2013-11-05,0.9300529956817627
2013-11-06,0.9355934858322144
2013-11-07,0.9106602072715759
2013-11-08,0.9308443665504456
2013-11-11,0.9300529956817627
2013-11-12,0.9452895522117615
2013-11-13,0.9601306915283203
2013-11-14,0.949049711227417
2013-11-15,0.9587458968162537
2013-11-18,0.9478625655174255
2013-11-19,0.9320316314697266
2013-11-20,0.9175864458084106
2013-11-21,0.9648801684379578
2013-11-22,0.9367808699607849
2013-11-25,0.9348021745681763
2013-11-26,0.9417272806167603
2013-11-27,0.9494450092315674
2013-11-29,0.9498412013053894
2013-12-02,0.9480602145195007
2013-12-03,0.9478625655174255
2013-12-04,0.9433110952377319
2013-12-05,0.9597355723381042
2013-12-06,0.9844702482223511
2013-12-09,0.9939689636230469
2013-12-10,0.9904072880744934
2013-12-11,0.9656721353530884
2013-12-12,0.949049711227417
2013-12-13,0.9433110952377319
2013-12-16,0.9725973010063171
2013-12-17,0.9888245463371277
2013-12-18,1.0054467916488647
2013-12-19,0.995948314666748
2013-12-20,1.0092062950134277
2013-12-23,1.0258283615112305
2013-12-24,1.0296536684036255
2013-12-26,1.0411490201950073
2013-12-27,1.0354011058807373
2013-12-30,1.051059365272522
2013-12-31,1.0572035312652588
2014-01-02,1.0350052118301392
2014-01-03,1.0375815629959106
2014-01-06,1.0197434425354004
2014-01-07,1.0389686822891235
2014-01-08,1.0619603395462036
2014-01-09,1.044716477394104
2014-01-10,1.057798147201538
2014-01-13,1.0318334102630615
2014-01-14,1.094069004058838
2014-01-15,1.1053663492202759
2014-01-16,1.094663381576538
2014-01-17,1.0734559297561646
2014-01-21,1.0685007572174072
2014-01-22,1.0855464935302734
2014-01-23,1.066320538520813
2014-01-24,1.0199414491653442
2014-01-27,1.008446216583252
2014-01-28,1.0118157863616943
2014-01-29,1.0068601369857788
2014-01-30,1.0324279069900513
2014-01-31,1.013797402381897
2014-02-03,0.9634537696838379
2014-02-04,0.9684098362922668
2014-02-05,0.9721753597259521
2014-02-06,0.9947700500488281
2014-02-07,1.0286624431610107
2014-02-10,1.0270767211914062
2014-02-11,1.0607707500457764
2014-02-12,1.076428771018982
2014-02-13,1.098825216293335
2014-02-14,1.1067533493041992
2014-02-18,1.1158713102340698
2014-02-19,1.1063573360443115
2014-02-20,1.1297448873519897
2014-02-21,1.1109153032302856
2014-02-24,1.133312702178955
2014-02-25,1.1210237741470337
2014-02-26,1.1402500867843628
2014-02-27,1.1327180862426758
2014-02-28,1.133312702178955
2014-03-03,1.1160690784454346
2014-03-04,1.1515470743179321
2014-03-05,1.1505558490753174
2014-03-06,1.1586823463439941
2014-03-07,1.1654213666915894
2014-03-10,1.1628443002700806
2014-03-11,1.1565020084381104
2014-03-12,1.1636372804641724
2014-03-13,1.1281589269638062
2014-03-14,1.125780463218689
2014-03-17,1.1527364253997803
2014-03-18,1.177312970161438
2014-03-19,1.1785023212432861
2014-03-20,1.2209171056747437
2014-03-21,1.1983224153518677
2014-03-24,1.1923762559890747
2014-03-25,1.2072409391403198
2014-03-26,1.1949430704116821
2014-03-27,1.1557998657226562
2014-03-28,1.1820276975631714
2014-03-31,1.2160041332244873
2014-04-01,1.2438215017318726
2014-04-02,1.2430260181427002
2014-04-03,1.251570701599121
2014-04-04,1.2018967866897583
2014-04-07,1.183417797088623
2014-04-08,1.212030053138733
2014-04-09,1.228521704673767
2014-04-10,1.1679197549819946
2014-04-11,1.1343410015106201
2014-04-14,1.127586007118225
2014-04-15,1.1720927953720093
2014-04-16,1.1561976671218872
2014-04-17,1.1973270177841187
2014-04-21,1.211235523223877
2014-04-22,1.2340847253799438
2014-04-23,1.2313036918640137
2014-04-24,1.2434238195419312
2014-04-25,1.1673240661621094
2014-04-28,1.161958932876587
2014-04-29,1.1770602464675903
2014-04-30,1.1838160753250122
2014-05-01,1.1714965105056763
2014-05-02,1.1784511804580688
2014-05-05,1.179642915725708
2014-05-06,1.1705033779144287
2014-05-07,1.1718943119049072
2014-05-08,1.1935515403747559
2014-05-09,1.1786493062973022
2014-05-12,1.216997504234314
2014-05-13,1.1965316534042358
2014-05-14,1.1800411939620972
2014-05-15,1.146461009979248
2014-05-16,1.1643433570861816
2014-05-19,1.1969293355941772
2014-05-20,1.1800411939620972
2014-05-21,1.191564679145813
2014-05-22,1.209844708442688
2014-05-23,1.225939154624939
2014-05-27,1.2557430267333984
2014-05-28,1.2718371152877808
2014-05-29,1.2742213010787964
2014-05-30,1.2837589979171753
2014-06-02,1.297468662261963
2014-06-03,1.3252851963043213
2014-06-04,1.3391941785812378
2014-06-05,1.353500247001648
2014-06-06,1.3699910640716553
2014-06-09,1.3819127082824707
2014-06-10,1.3986029624938965
2014-06-11,1.4031732082366943
2014-06-12,1.398006796836853
2014-06-13,1.4739083051681519
2014-06-16,1.4830478429794312
2014-06-17,1.5029170513153076
2014-06-18,1.487618327140808
2014-06-19,1.482452154159546
2014-06-20,1.4935790300369263
2014-06-23,1.4902008771896362
2014-06-24,1.4864261150360107
2014-06-25,1.5016279220581055
2014-06-26,1.4873019456863403
2014-06-27,1.4884955883026123
2014-06-30,1.5187386274337769
2014-07-01,1.5521657466888428
2014-07-02,1.5497779846191406
2014-07-03,1.5666908025741577
2014-07-07,1.5479873418807983
2014-07-08,1.5324676036834717
2014-07-09,1.5382379293441772
2014-07-10,1.545798897743225
2014-07-11,1.5547528266906738
2014-07-14,1.5643033981323242
2014-07-15,1.565894365310669
2014-07-16,1.6743335723876953
2014-07-17,1.6001182794570923
2014-07-18,1.6355340480804443
2014-07-21,1.6516509056091309
2014-07-22,1.6805014610290527
2014-07-23,1.601709008216858
2014-07-24,1.5919601917266846
2014-07-25,1.5360491275787354
2014-07-28,1.5352532863616943
2014-07-29,1.5372427701950073
2014-07-30,1.5545532703399658
2014-07-31,1.4968525171279907
2014-08-01,1.5048106908798218
2014-08-04,1.53187096118927
2014-08-05,1.4761593341827393
2014-08-06,1.4863066673278809
2014-08-07,1.4479057788848877
2014-08-08,1.4743688106536865
2014-08-11,1.5046125650405884
2014-08-12,1.4954591989517212
2014-08-13,1.5467934608459473
2014-08-14,1.5481868982315063
2014-08-15,1.5857921838760376
2014-08-18,1.5975302457809448
2014-08-19,1.6210100650787354
2014-08-20,1.6450848579406738
2014-08-21,1.6687629222869873
2014-08-22,1.6643846035003662
2014-08-25,1.6436926126480103
2014-08-26,1.6462788581848145
2014-08-27,1.648268222808838
2014-08-28,1.6554310321807861
2014-08-29,1.677915096282959
2014-09-02,1.6687629222869873
2014-09-03,1.6739354133605957
2014-09-04,1.6872671842575073
2014-09-05,1.7083576917648315
2014-09-08,1.7206937074661255
2014-09-09,1.684879183769226
2014-09-10,1.6884608268737793
2014-09-11,1.6824917793273926
2014-09-12,1.6506558656692505
2014-09-15,1.6184227466583252
2014-09-16,1.6713489294052124
2014-09-17,1.689057469367981
2014-09-18,1.7260658740997314
2014-09-19,1.6968175172805786
2014-09-22,1.654436707496643
2014-09-23,1.6460798978805542
2014-09-24,1.6786779165267944
2014-09-25,1.6215263605117798
2014-09-26,1.6496045589447021
2014-09-29,1.6842533349990845
2014-09-30,1.6557776927947998
2014-10-01,1.571146845817566
2014-10-02,1.5482470989227295
2014-10-03,1.5701507329940796
2014-10-06,1.5452600717544556
2014-10-07,1.4845244884490967
2014-10-08,1.5546187162399292
2014-10-09,1.4715808629989624
2014-10-10,1.2772290706634521
2014-10-13,1.2286412715911865
2014-10-14,1.276033639907837
2014-10-15,1.2700601816177368
2014-10-16,1.2798171043395996
2014-10-17,1.3092890977859497
2014-10-20,1.3481199741363525
2014-10-21,1.4429059028625488
2014-10-22,1.411444067955017
2014-10-23,1.4488797187805176
2014-10-24,1.4829312562942505
2014-10-27,1.4954766035079956
2014-10-28,1.5372942686080933
2014-10-29,1.5562119483947754
2014-10-30,1.4895027875900269
2014-10-31,1.616349697113037
2014-11-03,1.6428338289260864
2014-11-04,1.639051079750061
2014-11-05,1.6428338289260864
2014-11-06,1.6494053602218628
2014-11-07,1.6185399293899536
2014-11-10,1.6249122619628906
2014-11-11,1.619137167930603
2014-11-12,1.6251108646392822
2014-11-13,1.632877230644226
2014-11-14,1.6575700044631958
2014-11-17,1.6515965461730957
2014-11-18,1.7129281759262085
2014-11-19,1.6870412826538086
2014-11-20,1.7513607740402222
2014-11-21,1.7619144916534424
2014-11-24,1.8015424013137817
2014-11-25,1.8134901523590088
2014-11-26,1.8919472694396973
2014-11-28,1.9034969806671143
2014-12-01,1.871636152267456
2014-12-02,1.90509033203125
2014-12-03,1.9638336896896362
2014-12-04,1.9733920097351074
2014-12-05,2.0090370178222656
2014-12-08,1.9439207315444946
2014-12-09,1.931375503540039
2014-12-10,1.8680517673492432
2014-12-11,1.9070813655853271
2014-12-12,1.8405712842941284
2014-12-15,1.8079137802124023
2014-12-16,1.7921826839447021
2014-12-17,1.845151662826538
2014-12-18,1.9180339574813843
2014-12-19,1.8869694471359253
2014-12-22,1.9593479633331299
2014-12-23,1.963352918624878
2014-12-24,1.977168083190918
2014-12-26,1.972362995147705
2014-12-29,1.9593479633331299
2014-12-30,1.9193042516708374
2014-12-31,1.8824641704559326
2015-01-02,1.8912742137908936
2015-01-05,1.8318088054656982
2015-01-06,1.747315526008606
2015-01-07,1.7787503004074097
2015-01-08,1.8888717889785767
2015-01-09,1.8900731801986694
2015-01-12,1.8398171663284302
2015-01-13,1.814389944076538
2015-01-14,1.7859580516815186
2015-01-15,1.7541230916976929
2015-01-16,1.8063806295394897
2015-01-20,1.81038498878479
2015-01-21,1.8608404397964478
2015-01-22,1.889472246170044
2015-01-23,1.8760567903518677
2015-01-26,1.8624426126480103
2015-01-27,1.7633342742919922
2015-01-28,1.7318986654281616
2015-01-29,1.7689398527145386
2015-01-30,1.6820437908172607
2015-02-02,1.6922550201416016
2015-02-03,1.7429112195968628
2015-02-04,1.7511197328567505
2015-02-05,1.789162278175354
2015-02-06,1.7541230916976929
2015-02-09,1.7198853492736816
2015-02-10,1.8093836307525635
2015-02-11,1.8165912628173828
2015-02-12,1.8912742137908936
2015-02-13,1.9004838466644287
2015-02-17,1.9395264387130737
2015-02-18,1.9102939367294312
2015-02-19,1.9126970767974854
2015-02-20,1.9357229471206665
2015-02-23,1.903086543083191
2015-02-24,1.96415376663208
2015-02-25,1.9293156862258911
2015-02-26,1.9623512029647827
2015-02-27,1.9315181970596313
2015-03-02,2.029426097869873
2015-03-03,1.9703603982925415
2015-03-04,1.9443321228027344
2015-03-05,1.946934461593628
2015-03-06,1.882264256477356
2015-03-09,1.8886703252792358
2015-03-10,1.8169924020767212
2015-03-11,1.8406175374984741
2015-03-12,1.7851574420928955
2015-03-13,1.8139889240264893
2015-03-16,1.8460235595703125
2015-03-17,1.8155908584594727
2015-03-18,1.852030634880066
2015-03-19,1.8494278192520142
2015-03-20,1.915700078010559
2015-03-23,1.8818635940551758
2015-03-24,1.8670469522476196
2015-03-25,1.6822054386138916
2015-03-26,1.694435954093933
2015-03-27,1.8319796323776245
2015-03-30,1.8299739360809326
2015-03-31,1.788671851158142
2015-04-01,1.7453629970550537
2015-04-02,1.7481696605682373
2015-04-06,1.788671851158142
2015-04-07,1.7702250480651855
2015-04-08,1.7810518741607666
2015-04-09,1.821152687072754
2015-04-10,1.8588463068008423
2015-04-13,1.828972339630127
2015-04-14,1.7916791439056396
2015-04-15,1.8760898113250732
2015-04-16,1.8628562688827515
2015-04-17,1.7928820848464966
2015-04-20,1.8542356491088867
2015-04-21,1.859447717666626
2015-04-22,1.8983454704284668
2015-04-23,1.8345860242843628
2015-04-24,1.7684202194213867
2015-04-27,1.7660143375396729
2015-04-28,1.779649257659912
2015-04-29,1.7696233987808228
2015-04-30,1.735538125038147
2015-05-01,1.838796615600586
2015-05-04,1.832379937171936
2015-05-05,1.7597991228103638
2015-05-06,1.7435585260391235
2015-05-07,1.782455325126648
2015-05-08,1.8223556280136108
2015-05-11,1.8001002073287964
2015-05-12,1.778846263885498
2015-05-13,1.8015035390853882
2015-05-14,1.8538340330123901
2015-05-15,1.845413327217102
2015-05-18,1.9057637453079224
2015-05-19,1.8897242546081543
2015-05-20,1.9264159202575684
2015-05-21,1.8999496698379517
2015-05-22,1.9252123832702637
2015-05-26,1.8728821277618408
2015-05-27,2.0326812267303467
2015-05-28,2.039698600769043
2015-05-29,2.068169116973877
2015-06-01,2.0611519813537598
2015-06-02,2.01102614402771
2015-06-03,2.0170414447784424
2015-06-04,1.9364402294158936
2015-06-05,1.9438592195510864
2015-06-08,1.8604506254196167
2015-06-09,1.8628562688827515
2015-06-10,1.9107766151428223
2015-06-11,1.9139845371246338
2015-06-12,1.8716788291931152
2015-06-15,1.8702750205993652
2015-06-16,1.8953379392623901
2015-06-17,1.8901244401931763
2015-06-18,1.9344358444213867
2015-06-19,1.9506760835647583
2015-06-22,1.9598990678787231
2015-06-23,1.924009919166565
2015-06-24,1.893733263015747
2015-06-25,1.9027559757232666
2015-06-26,1.7882699966430664
2015-06-29,1.680401086807251
2015-06-30,1.6992474794387817
2015-07-01,1.7028565406799316
2015-07-02,1.7407517433166504
2015-07-06,1.6753876209259033
2015-07-07,1.6519290208816528
2015-07-08,1.566115379333496
2015-07-09,1.5228066444396973
2015-07-10,1.5699241161346436
2015-07-13,1.61543869972229
2015-07-14,1.6398988962173462
2015-07-15,1.6222550868988037
2015-07-16,1.6372926235198975
2015-07-17,1.6120296716690063
2015-07-20,1.5901755094528198
2015-07-21,1.5867663621902466
2015-07-22,1.500551462173462
2015-07-23,1.5338338613510132
2015-07-24,1.4837089776992798
2015-07-27,1.46967351436615
2015-07-28,1.5472675561904907
2015-07-29,1.5318294763565063
2015-07-30,1.537442922592163
2015-07-31,1.5025559663772583
2015-08-03,1.482105016708374
2015-08-04,1.4742852449417114
2015-08-05,1.5258145332336426
2015-08-06,1.4736838340759277
2015-08-07,1.4646612405776978
2015-08-10,1.5560895204544067
2015-08-11,1.4786959886550903
2015-08-12,1.5073679685592651
2015-08-13,1.4827064275741577
2015-08-14,1.4548369646072388
2015-08-17,1.4827064275741577
2015-08-18,1.4406012296676636
2015-08-19,1.416741132736206
2015-08-20,1.3082700967788696
2015-08-21,1.2354885339736938
2015-08-24,1.2050118446350098
2015-08-25,1.1584960222244263
2015-08-26,1.2527318000793457
2015-08-27,1.3403502702713013
2015-08-28,1.3886715173721313
2015-08-31,1.390876293182373
2015-09-01,1.281002402305603
2015-09-02,1.3413530588150024
2015-09-03,1.3836582899093628
2015-09-04,1.345162272453308
2015-09-08,1.44801926612854
2015-09-09,1.4193484783172607
2015-09-10,1.4448118209838867
2015-09-11,1.426164984703064
2015-09-14,1.4275680780410767
2015-09-15,1.4678690433502197
2015-09-16,1.461052417755127
2015-09-17,1.46967351436615
2015-09-18,1.3858643770217896
2015-09-21,1.3834582567214966
2015-09-22,1.3289216756820679
2015-09-23,1.3192975521087646
2015-09-24,1.3090720176696777
2015-09-25,1.3152883052825928
2015-09-28,1.2729816436767578
2015-09-29,1.2866160869598389
2015-09-30,1.385062575340271
2015-10-01,1.3387466669082642
2015-10-02,1.369423508644104
2015-10-05,1.4626563787460327
2015-10-06,1.4235589504241943
2015-10-07,1.5029572248458862
2015-10-08,1.4837089776992798
2015-10-09,1.4981451034545898
2015-10-12,1.4985458850860596
2015-10-13,1.476491093635559
2015-10-14,1.5655134916305542
2015-10-15,1.5913783311843872
2015-10-16,1.597793698310852
2015-10-19,1.6078190803527832
2015-10-20,1.5911771059036255
2015-10-21,1.6354882717132568
2015-10-22,1.6996488571166992
2015-10-23,1.7513782978057861
2015-10-26,1.701453447341919
2015-10-27,1.671378254890442
2015-10-28,1.7052626609802246
2015-10-29,1.6441093683242798
2015-10-30,1.660751461982727
2015-11-02,1.693032145500183
2015-11-03,1.7112778425216675
2015-11-04,1.7122806310653687
2015-11-05,1.6761902570724487
2015-11-06,1.744560956954956
2015-11-09,1.7028565406799316
2015-11-10,1.6445106267929077
2015-11-11,1.6453125476837158
2015-11-12,1.602806806564331
2015-11-13,1.5831575393676758
2015-11-16,1.6052130460739136
2015-11-17,1.644710898399353
2015-11-18,1.7056641578674316
2015-11-19,1.744560956954956
2015-11-20,1.746364951133728
2015-11-23,1.7176940441131592
2015-11-24,1.7429571151733398
2015-11-25,1.754585862159729
2015-11-27,1.754585862159729
2015-11-30,1.7984954118728638
2015-12-01,1.8426053524017334
2015-12-02,1.8007017374038696
2015-12-03,1.7844610214233398
2015-12-04,1.845413327217102
2015-12-07,1.8275680541992188
2015-12-08,1.810525894165039
2015-12-09,1.7688218355178833
2015-12-10,1.7898744344711304
2015-12-11,1.7283198833465576
2015-12-14,1.713082194328308
2015-12-15,1.7896733283996582
2015-12-16,1.8087211847305298
2015-12-17,1.778445839881897
2015-12-18,1.6882202625274658
2015-12-21,1.729322910308838
2015-12-22,1.7510093450546265
2015-12-23,1.7789463996887207
2015-12-24,1.8012561798095703
2015-12-28,1.7676914930343628
2015-12-29,1.8291939496994019
2015-12-30,1.7833688259124756
2015-12-31,1.7409595251083374
2016-01-04,1.6581525802612305
2016-01-05,1.6571474075317383
2016-01-06,1.5570553541183472
2016-01-07,1.4830924272537231
2016-01-08,1.422192931175232
2016-01-11,1.4430952072143555
2016-01-12,1.4652042388916016
2016-01-13,1.3785780668258667
2016-01-14,1.4254082441329956
2016-01-15,1.2672311067581177
2016-01-19,1.2798930406570435
2016-01-20,1.2959715127944946
2016-01-21,1.3221007585525513
2016-01-22,1.3446111679077148
2016-01-25,1.3223015069961548
2016-01-26,1.3667203187942505
2016-01-27,1.317075252532959
2016-01-28,1.3409931659698486
2016-01-29,1.4430952072143555
2016-02-01,1.4414877891540527
2016-02-02,1.3426014184951782
2016-02-03,1.3397876024246216
2016-02-04,1.3697350025177002
2016-02-05,1.2939618825912476
2016-02-08,1.2332630157470703
2016-02-09,1.2561757564544678
2016-02-10,1.2561757564544678
2016-02-11,1.1906545162200928
2016-02-12,1.232861876487732
2016-02-16,1.3092368841171265
2016-02-17,1.3616948127746582
2016-02-18,1.3675235509872437
2016-02-19,1.361896276473999
2016-02-22,1.3840042352676392
2016-02-23,1.3506405353546143
2016-02-24,1.3490325212478638
2016-02-25,1.4089276790618896
2016-02-26,1.4374678134918213
2016-02-29,1.4350558519363403
2016-03-01,1.4933427572250366
2016-03-02,1.5116324424743652
2016-03-03,1.5216821432113647
2016-03-04,1.5634874105453491
2016-03-07,1.5606731176376343
2016-03-08,1.518667459487915
2016-03-09,1.5118327140808105
2016-03-10,1.5313295125961304
2016-03-11,1.5984591245651245
2016-03-14,1.5918264389038086
2016-03-15,1.5568546056747437
2016-03-16,1.5568546056747437
2016-03-17,1.6159452199935913
2016-03-18,1.6621730327606201
2016-03-21,1.6581525802612305
2016-03-22,1.6688052415847778
2016-03-23,1.6169503927230835
2016-03-24,1.6022778749465942
2016-03-28,1.6133328676223755
2016-03-29,1.6000676155090332
2016-03-30,1.685486912727356
2016-03-31,1.6657907962799072
2016-04-01,1.6657907962799072
2016-04-04,1.6481029987335205
2016-04-05,1.6265980005264282
2016-04-06,1.6481029987335205
2016-04-07,1.6022778749465942
2016-04-08,1.6280043125152588
2016-04-11,1.6300139427185059
2016-04-12,1.6267985105514526
2016-04-13,1.6899091005325317
2016-04-14,1.6814677715301514
2016-04-15,1.6535295248031616
2016-04-18,1.6517207622528076
2016-04-19,1.631622076034546
2016-04-20,1.6665940284729004
2016-04-21,1.6458929777145386
2016-04-22,1.6497117280960083
2016-04-25,1.6149399280548096
2016-04-26,1.6402642726898193
2016-04-27,1.678452968597412
2016-04-28,1.606900930404663
2016-04-29,1.5072109699249268
2016-05-02,1.540977120399475
2016-05-03,1.5118327140808105
2016-05-04,1.4851016998291016
2016-05-05,1.4871115684509277
2016-05-06,1.4877146482467651
2016-05-09,1.4776654243469238
2016-05-10,1.526907205581665
2016-05-11,1.5144466161727905
2016-05-12,1.469223976135254
2016-05-13,1.483695149421692
2016-05-16,1.5341427326202393
2016-05-17,1.4993724822998047
2016-05-18,1.533138394355774
2016-05-19,1.5144466161727905
2016-05-20,1.608709454536438
2016-05-23,1.6330287456512451
2016-05-24,1.7055861949920654
2016-05-25,1.7196552753448486
2016-05-26,1.7286999225616455
2016-05-27,1.742567777633667
2016-05-31,1.7686959505081177
2016-06-01,1.7859810590744019
2016-06-02,1.7709071636199951
2016-06-03,1.7906043529510498
2016-06-06,1.8014577627182007
2016-06-07,1.8137176036834717
2016-06-08,1.8036679029464722
2016-06-09,1.7841722965240479
2016-06-10,1.7791478633880615
2016-06-13,1.7586469650268555
2016-06-14,1.7654805183410645
2016-06-15,1.7586469650268555
2016-06-16,1.748597502708435
2016-06-17,1.74055814743042
2016-06-20,1.7900011539459229
2016-06-21,1.7680931091308594
2016-06-22,1.7795864343643188
2016-06-23,1.8574848175048828
2016-06-24,1.6582101583480835
2016-06-27,1.5541446208953857
2016-06-28,1.6358668804168701
2016-06-29,1.7177919149398804
2016-06-30,1.7755606174468994
2016-07-01,1.7520098686218262
2016-07-05,1.6833714246749878
2016-07-06,1.7022924423217773
2016-07-07,1.7439589500427246
2016-07-08,1.842187762260437
2016-07-11,1.871777057647705
2016-07-12,1.9257218837738037
2016-07-13,1.9426299333572388
2016-07-14,1.9543043375015259
2016-07-15,1.943636417388916
2016-07-18,1.9832895994186401
2016-07-19,1.9645699262619019
2016-07-20,2.021937608718872
2016-07-21,1.9718161821365356
2016-07-22,2.022742986679077
2016-07-25,2.0346181392669678
2016-07-26,2.1457290649414062
2016-07-27,2.170286178588867
2016-07-28,2.148144006729126
2016-07-29,2.1372745037078857
2016-08-01,2.1155359745025635
2016-08-02,2.08131742477417
2016-08-03,2.066422700881958
2016-08-04,2.066422700881958
2016-08-05,2.1859869956970215
2016-08-08,2.167266368865967
2016-08-09,2.1932332515716553
2016-08-10,2.146131753921509
2016-08-11,2.1690785884857178
2016-08-12,2.17793607711792
2016-08-15,2.2421467304229736
2016-08-16,2.208531141281128
2016-08-17,2.2107455730438232
2016-08-18,2.227250099182129
2016-08-19,2.2894487380981445
2016-08-22,2.266099691390991
2016-08-23,2.319441556930542
2016-08-24,2.2530157566070557
2016-08-25,2.2727420330047607
2016-08-26,2.280994415283203
2016-08-29,2.326486349105835
2016-08-30,2.3069608211517334
2016-08-31,2.3236677646636963
2016-09-01,2.334940195083618
2016-09-02,2.3242716789245605
2016-09-06,2.3441989421844482
2016-09-07,2.2983059883117676
2016-09-08,2.3079674243927
2016-09-09,2.145930528640747
2016-09-12,2.2393276691436768
2016-09-13,2.1841750144958496
2016-09-14,2.2232255935668945
2016-09-15,2.334940195083618
2016-09-16,2.3735873699188232
2016-09-19,2.361107587814331
2016-09-20,2.317225933074951
2016-09-21,2.351848602294922
2016-09-22,2.385061502456665
2016-09-23,2.3552699089050293
2016-09-26,2.288844585418701
2016-09-27,2.358088254928589
2016-09-28,2.3764052391052246
2016-09-29,2.4208898544311523
2016-09-30,2.500398874282837
2016-10-03,2.449070692062378
2016-10-04,2.4327659606933594
2016-10-05,2.4863080978393555
2016-10-06,2.497781753540039
2016-10-07,2.5064375400543213
2016-10-10,2.4758412837982178
2016-10-11,2.36895751953125
2016-10-12,2.3526532649993896
2016-10-13,2.296494483947754
2016-10-14,2.3647303581237793
2016-10-17,2.335744857788086
2016-10-18,2.3971383571624756
2016-10-19,2.3079674243927
2016-10-20,2.334940195083618
2016-10-21,2.3409786224365234
2016-10-24,2.4013655185699463
2016-10-25,2.3860669136047363
2016-10-26,2.377210855484009
2016-10-27,2.4035792350769043
2016-10-28,2.3550686836242676
2016-10-31,2.3770086765289307
2016-11-01,2.310382843017578
2016-11-02,2.2848198413848877
2016-11-03,2.2848198413848877
2016-11-04,2.242549419403076
2016-11-07,2.3872745037078857
2016-11-08,2.380028247833252
2016-11-09,2.36352276802063
2016-11-10,2.2769691944122314
2016-11-11,2.423506021499634
2016-11-14,2.383047342300415
2016-11-15,2.46940016746521
2016-11-16,2.4679908752441406
2016-11-17,2.5221383571624756
2016-11-18,2.5575642585754395
2016-11-21,2.5702452659606934
2016-11-22,2.6674675941467285
2016-11-23,2.6626360416412354
2016-11-25,2.6877975463867188
2016-11-28,2.666863441467285
2016-11-29,2.6441187858581543
2016-11-30,2.621976852416992
2016-12-01,2.3798274993896484
2016-12-02,2.4349803924560547
2016-12-05,2.493152379989624
2016-12-06,2.525761604309082
2016-12-07,2.6406967639923096
2016-12-08,2.68699312210083
2016-12-09,2.669682025909424
2016-12-12,2.644319772720337
2016-12-13,2.7363080978393555
2016-12-14,2.707322835922241
2016-12-15,2.8013241291046143
2016-12-16,2.727451801300049
2016-12-19,2.799713611602783
2016-12-20,2.834536075592041
2016-12-21,2.8179969787597656
2016-12-22,2.8341331481933594
2016-12-23,2.8532960414886475
2016-12-27,2.923898220062256
2016-12-28,2.84401798248291
2016-12-29,2.806699752807617
2016-12-30,2.7298450469970703
2017-01-03,2.719557285308838
2017-01-04,2.7379136085510254
2017-01-05,2.715120553970337
2017-01-06,2.7471933364868164
2017-01-09,2.7887468338012695
