Date,CVLT
2021-05-10,66.05000305175781
2021-05-11,66.02999877929688
2021-05-12,64.95999908447266
2021-05-13,66.31999969482422
2021-05-14,68.87000274658203
2021-05-17,68.47000122070312
2021-05-18,67.81999969482422
2021-05-19,68.30000305175781
2021-05-20,70.56999969482422
2021-05-21,70.58000183105469
2021-05-24,74.69999694824219
2021-05-25,75.52999877929688
2021-05-26,75.52999877929688
2021-05-27,76.83999633789062
2021-05-28,76.16999816894531
2021-06-01,75.97000122070312
2021-06-02,76.13999938964844
2021-06-03,75.9800033569336
2021-06-04,78.62999725341797
2021-06-07,78.75
2021-06-08,79.33999633789062
2021-06-09,79.05000305175781
2021-06-10,80.87000274658203
2021-06-11,80.66000366210938
2021-06-14,81.3499984741211
2021-06-15,79.25
2021-06-16,79.91000366210938
2021-06-17,79.69999694824219
2021-06-18,77.75
2021-06-21,79.23999786376953
2021-06-22,80.66000366210938
2021-06-23,80.41000366210938
2021-06-24,81.04000091552734
2021-06-25,81.63999938964844
2021-06-28,81.01000213623047
2021-06-29,79.58000183105469
2021-06-30,78.16999816894531
2021-07-01,78.48999786376953
2021-07-02,77.25
2021-07-06,78.66999816894531
2021-07-07,78.9000015258789
2021-07-08,79.13999938964844
2021-07-09,79.29000091552734
2021-07-12,79.05000305175781
2021-07-13,77.45999908447266
2021-07-14,77.25
2021-07-15,76.3499984741211
2021-07-16,76.5999984741211
2021-07-19,77.11000061035156
2021-07-20,79.3499984741211
2021-07-21,80.29000091552734
2021-07-22,80.13999938964844
2021-07-23,82.16000366210938
2021-07-26,82.68000030517578
2021-07-27,74.94999694824219
2021-07-28,75.80000305175781
2021-07-29,76.08999633789062
2021-07-30,75.58999633789062
2021-08-02,76.08000183105469
2021-08-03,76.70999908447266
2021-08-04,76.19999694824219
2021-08-05,76.25
2021-08-06,75.9000015258789
2021-08-09,74.93000030517578
2021-08-10,75.47000122070312
2021-08-11,76.41000366210938
2021-08-12,76.56999969482422
2021-08-13,76.7699966430664
2021-08-16,75.77999877929688
2021-08-17,75.08000183105469
2021-08-18,74.54000091552734
2021-08-19,73.2300033569336
2021-08-20,74.61000061035156
2021-08-23,77.08000183105469
2021-08-24,77.5
2021-08-25,78.33000183105469
2021-08-26,79.05000305175781
2021-08-27,80.77999877929688
2021-08-30,81.06999969482422
2021-08-31,80.97000122070312
2021-09-01,80.87999725341797
2021-09-02,81.70999908447266
2021-09-03,83.87000274658203
2021-09-07,81.37999725341797
2021-09-08,78.56999969482422
2021-09-09,78.52999877929688
2021-09-10,78.11000061035156
2021-09-13,78.29000091552734
2021-09-14,76.98999786376953
2021-09-15,78.9000015258789
2021-09-16,78.36000061035156
2021-09-17,74.02999877929688
2021-09-20,73.7699966430664
2021-09-21,73.54000091552734
2021-09-22,75.87999725341797
2021-09-23,77.0199966430664
2021-09-24,77.4800033569336
2021-09-27,77.51000213623047
2021-09-28,76.0199966430664
2021-09-29,76.88999938964844
2021-09-30,75.30999755859375
2021-10-01,77.72000122070312
2021-10-04,74.44999694824219
2021-10-05,75.97000122070312
2021-10-06,75.41000366210938
2021-10-07,76.81999969482422
2021-10-08,73.70999908447266
2021-10-11,73.69999694824219
2021-10-12,73.04000091552734
2021-10-13,74.72000122070312
2021-10-14,75.62999725341797
2021-10-15,75.47000122070312
2021-10-18,75.76000213623047
2021-10-19,76.38999938964844
2021-10-20,76.22000122070312
2021-10-21,76.54000091552734
2021-10-22,76.2699966430664
2021-10-25,75.69000244140625
2021-10-26,61.040000915527344
2021-10-27,61.0099983215332
2021-10-28,61.099998474121094
2021-10-29,61.5
2021-11-01,62.97999954223633
2021-11-02,64.33999633789062
2021-11-03,65.0999984741211
2021-11-04,65.94000244140625
2021-11-05,67.95999908447266
2021-11-08,67.16000366210938
2021-11-09,67.80000305175781
2021-11-10,66.93000030517578
2021-11-11,66.98999786376953
2021-11-12,67.06999969482422
2021-11-15,66.33000183105469
2021-11-16,65.45999908447266
2021-11-17,64.16000366210938
2021-11-18,64.0199966430664
2021-11-19,63.66999816894531
2021-11-22,64.25
2021-11-23,62.91999816894531
2021-11-24,65.52999877929688
2021-11-26,64.38999938964844
2021-11-29,64.69999694824219
2021-11-30,62.880001068115234
2021-12-01,62.189998626708984
2021-12-02,63.060001373291016
2021-12-03,63.099998474121094
2021-12-06,63.810001373291016
2021-12-07,65.47000122070312
2021-12-08,65.30000305175781
2021-12-09,66.0999984741211
2021-12-10,67.62000274658203
2021-12-13,66.73999786376953
2021-12-14,66.1500015258789
2021-12-15,67.29000091552734
2021-12-16,65.33000183105469
2021-12-17,67.04000091552734
2021-12-20,65.66000366210938
2021-12-21,67.95999908447266
2021-12-22,68.62999725341797
2021-12-23,68.13999938964844
2021-12-27,70.1500015258789
2021-12-28,69.91999816894531
2021-12-29,69.88999938964844
2021-12-30,69.27999877929688
2021-12-31,68.91999816894531
2022-01-03,69.11000061035156
2022-01-04,68.19000244140625
2022-01-05,68.08999633789062
2022-01-06,67.94999694824219
2022-01-07,66.68000030517578
2022-01-10,69.48999786376953
2022-01-11,69.70999908447266
2022-01-12,69.30999755859375
2022-01-13,68.87000274658203
2022-01-14,69.68000030517578
2022-01-18,68.08999633789062
2022-01-19,66.66999816894531
2022-01-20,67.58999633789062
2022-01-21,66.36000061035156
2022-01-24,67.5
2022-01-25,68.05999755859375
2022-01-26,67.06999969482422
2022-01-27,66.55000305175781
2022-01-28,67.44999694824219
2022-01-31,67.45999908447266
2022-02-01,67.4000015258789
2022-02-02,67.05999755859375
2022-02-03,65.75
2022-02-04,65.41999816894531
2022-02-07,66.20999908447266
2022-02-08,66.80000305175781
2022-02-09,67.51000213623047
2022-02-10,67.36000061035156
2022-02-11,66.01000213623047
2022-02-14,65.55000305175781
2022-02-15,66.30000305175781
2022-02-16,65.72000122070312
2022-02-17,65.0199966430664
2022-02-18,62.880001068115234
2022-02-22,61.650001525878906
2022-02-23,60.779998779296875
2022-02-24,62.54999923706055
2022-02-25,63.25
2022-02-28,62.90999984741211
2022-03-01,62.400001525878906
2022-03-02,64.48999786376953
2022-03-03,64.8499984741211
2022-03-04,64.06999969482422
2022-03-07,62.06999969482422
2022-03-08,61.56999969482422
2022-03-09,63.209999084472656
2022-03-10,62.11000061035156
2022-03-11,60.40999984741211
2022-03-14,59.79999923706055
2022-03-15,61.2599983215332
2022-03-16,63.38999938964844
2022-03-17,64.58999633789062
2022-03-18,66.27999877929688
2022-03-21,66.45999908447266
2022-03-22,66.80000305175781
2022-03-23,65.68000030517578
2022-03-24,65.7300033569336
2022-03-25,66.02999877929688
2022-03-28,66.66000366210938
2022-03-29,67.95999908447266
2022-03-30,66.83999633789062
2022-03-31,66.3499984741211
2022-04-01,66.91000366210938
2022-04-04,67.25
2022-04-05,65.80000305175781
2022-04-06,64.19999694824219
2022-04-07,64.22000122070312
2022-04-08,63.16999816894531
2022-04-11,63.540000915527344
2022-04-12,64.43000030517578
2022-04-13,65.29000091552734
2022-04-14,64.05999755859375
2022-04-18,64.0999984741211
2022-04-19,64.91000366210938
2022-04-20,65.23999786376953
2022-04-21,63.7599983215332
2022-04-22,62.5099983215332
2022-04-25,63.599998474121094
2022-04-26,61.70000076293945
2022-04-27,61.650001525878906
2022-04-28,63.560001373291016
2022-04-29,61.0
2022-05-02,60.720001220703125
2022-05-03,62.099998474121094
2022-05-04,62.689998626708984
2022-05-05,59.34000015258789
2022-05-06,58.349998474121094
2022-05-09,57.68000030517578
2022-05-10,59.08000183105469
2022-05-11,56.77000045776367
2022-05-12,57.119998931884766
2022-05-13,58.79999923706055
2022-05-16,58.29999923706055
2022-05-17,61.4900016784668
2022-05-18,58.52000045776367
2022-05-19,58.540000915527344
2022-05-20,58.439998626708984
2022-05-23,59.52000045776367
2022-05-24,59.36000061035156
2022-05-25,61.029998779296875
2022-05-26,60.90999984741211
2022-05-27,62.29999923706055
2022-05-31,61.0099983215332
2022-06-01,62.25
2022-06-02,65.19999694824219
2022-06-03,64.12999725341797
2022-06-06,63.709999084472656
2022-06-07,64.5199966430664
2022-06-08,64.33999633789062
2022-06-09,63.34000015258789
2022-06-10,61.86000061035156
2022-06-13,59.900001525878906
2022-06-14,60.75
2022-06-15,62.560001373291016
2022-06-16,58.68000030517578
2022-06-17,60.4900016784668
2022-06-21,61.099998474121094
2022-06-22,61.790000915527344
2022-06-23,62.18000030517578
2022-06-24,65.98999786376953
2022-06-27,65.0999984741211
2022-06-28,63.290000915527344
2022-06-29,63.97999954223633
2022-06-30,62.900001525878906
2022-07-01,64.08000183105469
2022-07-05,63.810001373291016
2022-07-06,64.5
2022-07-07,66.88999938964844
2022-07-08,66.93000030517578
2022-07-11,66.75
2022-07-12,63.90999984741211
2022-07-13,57.650001525878906
2022-07-14,57.77000045776367
2022-07-15,59.369998931884766
2022-07-18,58.0
2022-07-19,59.650001525878906
2022-07-20,60.849998474121094
2022-07-21,62.369998931884766
2022-07-22,61.970001220703125
2022-07-25,61.29999923706055
2022-07-26,55.22999954223633
2022-07-27,55.220001220703125
2022-07-28,54.939998626708984
2022-07-29,56.09000015258789
2022-08-01,56.18000030517578
2022-08-02,55.380001068115234
2022-08-03,56.849998474121094
2022-08-04,56.63999938964844
2022-08-05,56.81999969482422
2022-08-08,57.619998931884766
2022-08-09,57.65999984741211
2022-08-10,58.54999923706055
2022-08-11,58.560001373291016
2022-08-12,59.86000061035156
2022-08-15,60.529998779296875
2022-08-16,59.93000030517578
2022-08-17,59.060001373291016
2022-08-18,59.2400016784668
2022-08-19,58.849998474121094
2022-08-22,57.0099983215332
2022-08-23,56.70000076293945
2022-08-24,56.79999923706055
2022-08-25,57.630001068115234
2022-08-26,55.52000045776367
2022-08-29,54.63999938964844
2022-08-30,54.52000045776367
2022-08-31,54.290000915527344
2022-09-01,52.900001525878906
2022-09-02,52.540000915527344
2022-09-06,51.290000915527344
2022-09-07,51.7599983215332
2022-09-08,51.939998626708984
2022-09-09,53.029998779296875
2022-09-12,53.790000915527344
2022-09-13,51.56999969482422
2022-09-14,51.34000015258789
2022-09-15,51.08000183105469
2022-09-16,51.84000015258789
2022-09-19,52.150001525878906
2022-09-20,52.400001525878906
2022-09-21,52.0
2022-09-22,51.130001068115234
2022-09-23,51.540000915527344
2022-09-26,51.09000015258789
2022-09-27,51.79999923706055
2022-09-28,53.25
2022-09-29,53.09000015258789
2022-09-30,53.040000915527344
2022-10-03,54.13999938964844
2022-10-04,55.97999954223633
2022-10-05,56.02000045776367
2022-10-06,56.27000045776367
2022-10-07,55.15999984741211
2022-10-10,54.66999816894531
2022-10-11,53.36000061035156
2022-10-12,54.15999984741211
2022-10-13,54.81999969482422
2022-10-14,54.34000015258789
2022-10-17,56.209999084472656
2022-10-18,57.459999084472656
2022-10-19,57.66999816894531
2022-10-20,57.95000076293945
2022-10-21,59.04999923706055
2022-10-24,59.380001068115234
2022-10-25,60.61000061035156
2022-10-26,60.75
2022-10-27,61.099998474121094
2022-10-28,61.66999816894531
2022-10-31,60.88999938964844
2022-11-01,63.349998474121094
2022-11-02,63.63999938964844
2022-11-03,63.56999969482422
2022-11-04,63.4900016784668
2022-11-07,64.02999877929688
2022-11-08,64.41000366210938
2022-11-09,62.65999984741211
2022-11-10,66.72000122070312
2022-11-11,66.62999725341797
2022-11-14,67.18000030517578
2022-11-15,66.87000274658203
2022-11-16,65.29000091552734
2022-11-17,64.0
2022-11-18,64.25
2022-11-21,64.2699966430664
2022-11-22,64.95999908447266
2022-11-23,65.7300033569336
2022-11-25,66.05000305175781
2022-11-28,65.05000305175781
2022-11-29,65.29000091552734
2022-11-30,66.0
2022-12-01,67.3499984741211
2022-12-02,66.91999816894531
2022-12-05,64.88999938964844
2022-12-06,64.66999816894531
2022-12-07,65.08999633789062
2022-12-08,64.41999816894531
2022-12-09,64.19000244140625
2022-12-12,64.55999755859375
2022-12-13,64.66000366210938
2022-12-14,64.68000030517578
2022-12-15,63.189998626708984
2022-12-16,63.22999954223633
2022-12-19,62.31999969482422
2022-12-20,63.41999816894531
2022-12-21,63.59000015258789
2022-12-22,62.790000915527344
2022-12-23,62.650001525878906
2022-12-27,62.380001068115234
2022-12-28,61.63999938964844
2022-12-29,62.970001220703125
2022-12-30,62.84000015258789
2023-01-03,63.90999984741211
2023-01-04,64.76000213623047
2023-01-05,64.08999633789062
2023-01-06,65.69000244140625
2023-01-09,65.51000213623047
2023-01-10,64.73999786376953
2023-01-11,55.459999084472656
2023-01-12,54.91999816894531
2023-01-13,55.20000076293945
2023-01-17,56.630001068115234
2023-01-18,56.75
2023-01-19,57.08000183105469
2023-01-20,57.81999969482422
2023-01-23,58.130001068115234
2023-01-24,58.540000915527344
2023-01-25,58.65999984741211
2023-01-26,60.900001525878906
2023-01-27,63.189998626708984
2023-01-30,62.68000030517578
2023-01-31,62.22999954223633
2023-02-01,63.43000030517578
2023-02-02,65.97000122070312
2023-02-03,64.63999938964844
2023-02-06,63.630001068115234
2023-02-07,64.69000244140625
2023-02-08,64.5
2023-02-09,64.22000122070312
2023-02-10,63.970001220703125
2023-02-13,64.11000061035156
2023-02-14,63.529998779296875
2023-02-15,63.52000045776367
2023-02-16,62.84000015258789
2023-02-17,62.33000183105469
2023-02-21,61.63999938964844
2023-02-22,60.88999938964844
2023-02-23,59.75
2023-02-24,59.75
2023-02-27,59.70000076293945
2023-02-28,58.880001068115234
2023-03-01,58.849998474121094
2023-03-02,58.95000076293945
2023-03-03,59.209999084472656
2023-03-06,58.779998779296875
2023-03-07,58.099998474121094
2023-03-08,57.849998474121094
2023-03-09,56.79999923706055
2023-03-10,55.47999954223633
2023-03-13,54.34000015258789
2023-03-14,55.150001525878906
2023-03-15,54.59000015258789
2023-03-16,55.439998626708984
2023-03-17,54.75
2023-03-20,56.0099983215332
2023-03-21,56.02000045776367
2023-03-22,54.7599983215332
2023-03-23,54.9900016784668
2023-03-24,54.90999984741211
2023-03-27,55.650001525878906
2023-03-28,55.33000183105469
2023-03-29,55.66999816894531
2023-03-30,55.47999954223633
2023-03-31,56.7400016784668
2023-04-03,56.88999938964844
2023-04-04,56.97999954223633
2023-04-05,57.290000915527344
2023-04-06,58.45000076293945
2023-04-10,59.380001068115234
2023-04-11,59.7400016784668
2023-04-12,60.91999816894531
2023-04-13,61.43000030517578
2023-04-14,61.119998931884766
2023-04-17,61.02000045776367
2023-04-18,60.15999984741211
2023-04-19,58.90999984741211
2023-04-20,58.20000076293945
2023-04-21,58.13999938964844
2023-04-24,58.349998474121094
2023-04-25,58.08000183105469
2023-04-26,57.439998626708984
2023-04-27,58.20000076293945
2023-04-28,58.27000045776367
2023-05-01,58.349998474121094
2023-05-02,61.45000076293945
2023-05-03,61.2400016784668
2023-05-04,60.849998474121094
2023-05-05,61.150001525878906
2023-05-08,61.68000030517578
2023-05-09,61.90999984741211
2023-05-10,62.880001068115234
2023-05-11,62.22999954223633
2023-05-12,62.95000076293945
2023-05-15,63.27000045776367
2023-05-16,63.36000061035156
2023-05-17,64.30999755859375
2023-05-18,65.45999908447266
2023-05-19,65.62999725341797
2023-05-22,67.22000122070312
2023-05-23,66.91000366210938
2023-05-24,67.18000030517578
2023-05-25,68.6500015258789
2023-05-26,69.4800033569336
2023-05-30,69.4000015258789
2023-05-31,69.69000244140625
2023-06-01,69.66999816894531
2023-06-02,71.44000244140625
2023-06-05,71.02999877929688
2023-06-06,71.52999877929688
2023-06-07,71.37999725341797
2023-06-08,71.13999938964844
2023-06-09,70.9800033569336
2023-06-12,71.02999877929688
2023-06-13,70.7699966430664
2023-06-14,70.5199966430664
2023-06-15,70.93000030517578
2023-06-16,72.08000183105469
2023-06-20,71.68000030517578
2023-06-21,71.01000213623047
2023-06-22,71.76000213623047
2023-06-23,71.3499984741211
2023-06-26,69.97000122070312
2023-06-27,70.38999938964844
2023-06-28,71.91000366210938
2023-06-29,72.44000244140625
2023-06-30,72.62000274658203
2023-07-03,72.44000244140625
2023-07-05,72.16999816894531
2023-07-06,72.02999877929688
2023-07-07,72.31999969482422
2023-07-10,74.20999908447266
2023-07-11,74.77999877929688
2023-07-12,74.81999969482422
2023-07-13,75.41999816894531
2023-07-14,75.77999877929688
2023-07-17,76.3499984741211
2023-07-18,76.8499984741211
2023-07-19,76.6500015258789
2023-07-20,75.95999908447266
2023-07-21,75.41000366210938
2023-07-24,75.43000030517578
2023-07-25,76.3499984741211
2023-07-26,76.76000213623047
2023-07-27,77.3499984741211
2023-07-28,77.88999938964844
2023-07-31,77.93000030517578
2023-08-01,73.4000015258789
2023-08-02,70.4800033569336
2023-08-03,71.41000366210938
2023-08-04,70.94999694824219
2023-08-07,71.19999694824219
2023-08-08,68.8499984741211
2023-08-09,68.27999877929688
2023-08-10,69.38999938964844
2023-08-11,69.69000244140625
2023-08-14,70.23999786376953
2023-08-15,68.80999755859375
2023-08-16,68.94000244140625
2023-08-17,69.41999816894531
2023-08-18,68.94000244140625
2023-08-21,68.3499984741211
2023-08-22,68.51000213623047
2023-08-23,69.52999877929688
2023-08-24,67.91000366210938
2023-08-25,68.23999786376953
2023-08-28,68.41000366210938
2023-08-29,68.81999969482422
2023-08-30,68.9000015258789
2023-08-31,68.30999755859375
2023-09-01,68.23999786376953
2023-09-05,67.79000091552734
2023-09-06,67.68000030517578
2023-09-07,67.55999755859375
2023-09-08,68.08000183105469
2023-09-11,68.58000183105469
2023-09-12,68.16000366210938
2023-09-13,68.55000305175781
2023-09-14,68.80000305175781
2023-09-15,67.7300033569336
2023-09-18,67.98999786376953
2023-09-19,68.43000030517578
2023-09-20,68.5999984741211
2023-09-21,67.66000366210938
2023-09-22,68.08999633789062
2023-09-25,69.22000122070312
2023-09-26,67.76000213623047
2023-09-27,68.08999633789062
2023-09-28,68.13999938964844
2023-09-29,67.61000061035156
2023-10-02,68.29000091552734
2023-10-03,67.08000183105469
2023-10-04,67.83000183105469
2023-10-05,67.72000122070312
2023-10-06,68.63999938964844
2023-10-09,68.86000061035156
2023-10-10,69.05000305175781
2023-10-11,69.27999877929688
2023-10-12,67.37000274658203
2023-10-13,66.91999816894531
2023-10-16,67.48999786376953
2023-10-17,68.73999786376953
2023-10-18,67.75
2023-10-19,67.36000061035156
2023-10-20,66.25
2023-10-23,65.77999877929688
2023-10-24,66.2300033569336
2023-10-25,63.90999984741211
2023-10-26,63.9900016784668
2023-10-27,64.12000274658203
2023-10-30,65.27999877929688
2023-10-31,65.3499984741211
2023-11-01,65.47000122070312
2023-11-02,65.97000122070312
2023-11-03,67.41999816894531
2023-11-06,67.62999725341797
2023-11-07,69.38999938964844
2023-11-08,69.47000122070312
2023-11-09,68.94999694824219
2023-11-10,70.3499984741211
2023-11-13,70.5
2023-11-14,71.75
2023-11-15,71.19999694824219
2023-11-16,69.0999984741211
2023-11-17,69.38999938964844
2023-11-20,71.05000305175781
2023-11-21,71.36000061035156
2023-11-22,70.43000030517578
2023-11-24,71.0999984741211
2023-11-27,72.95999908447266
2023-11-28,72.81999969482422
2023-11-29,73.1500015258789
2023-11-30,73.58000183105469
2023-12-01,75.20999908447266
2023-12-04,76.12999725341797
2023-12-05,76.29000091552734
2023-12-06,74.83000183105469
2023-12-07,75.37000274658203
2023-12-08,75.23999786376953
2023-12-11,75.48999786376953
2023-12-12,75.80999755859375
2023-12-13,76.62000274658203
2023-12-14,77.66999816894531
2023-12-15,78.08000183105469
2023-12-18,79.33999633789062
2023-12-19,80.48999786376953
2023-12-20,78.87000274658203
2023-12-21,79.41000366210938
2023-12-22,79.91999816894531
2023-12-26,80.47000122070312
2023-12-27,80.58000183105469
2023-12-28,80.66999816894531
2023-12-29,79.8499984741211
2024-01-02,76.97000122070312
2024-01-03,75.94000244140625
2024-01-04,75.37999725341797
2024-01-05,73.97000122070312
2024-01-08,75.29000091552734
2024-01-09,75.48999786376953
2024-01-10,76.83000183105469
2024-01-11,77.2699966430664
2024-01-12,78.27999877929688
2024-01-16,78.33999633789062
2024-01-17,77.66000366210938
2024-01-18,78.23999786376953
2024-01-19,79.0199966430664
2024-01-22,80.26000213623047
2024-01-23,79.83000183105469
2024-01-24,80.08000183105469
2024-01-25,79.97000122070312
2024-01-26,79.68000030517578
2024-01-29,81.51000213623047
2024-01-30,88.06999969482422
2024-01-31,91.68000030517578
2024-02-01,94.63999938964844
2024-02-02,95.29000091552734
2024-02-05,93.48999786376953
2024-02-06,92.95999908447266
2024-02-07,93.41000366210938
2024-02-08,93.91999816894531
2024-02-09,94.87000274658203
2024-02-12,92.91000366210938
2024-02-13,91.5199966430664
2024-02-14,94.44000244140625
2024-02-15,94.63999938964844
2024-02-16,93.77999877929688
2024-02-20,92.31999969482422
2024-02-21,92.38999938964844
2024-02-22,93.87999725341797
2024-02-23,94.7300033569336
2024-02-26,95.48999786376953
2024-02-27,94.77999877929688
2024-02-28,95.23999786376953
2024-02-29,95.70999908447266
2024-03-01,97.58000183105469
2024-03-04,97.91999816894531
2024-03-05,96.4000015258789
2024-03-06,99.41999816894531
2024-03-07,99.7699966430664
2024-03-08,98.7300033569336
2024-03-11,97.76000213623047
2024-03-12,98.38999938964844
2024-03-13,99.5999984741211
2024-03-14,99.8499984741211
2024-03-15,97.91000366210938
2024-03-18,97.2300033569336
2024-03-19,97.41999816894531
2024-03-20,99.0
2024-03-21,100.23999786376953
2024-03-22,100.54000091552734
2024-03-25,99.68000030517578
2024-03-26,99.37000274658203
2024-03-27,100.26000213623047
2024-03-28,101.43000030517578
2024-04-01,100.43000030517578
2024-04-02,99.06999969482422
2024-04-03,99.83000183105469
2024-04-04,99.61000061035156
2024-04-05,100.19999694824219
2024-04-08,99.63999938964844
2024-04-09,97.43000030517578
2024-04-10,96.52999877929688
2024-04-11,97.91999816894531
2024-04-12,96.48999786376953
2024-04-15,94.25
2024-04-16,95.62999725341797
2024-04-17,94.62999725341797
2024-04-18,94.1500015258789
2024-04-19,94.87000274658203
2024-04-22,95.54000091552734
2024-04-23,97.16999816894531
2024-04-24,96.83000183105469
2024-04-25,97.08999633789062
2024-04-26,98.30000305175781
2024-04-29,99.43000030517578
2024-04-30,102.47000122070312
2024-05-01,102.70999908447266
2024-05-02,104.76000213623047
2024-05-03,107.43000030517578
2024-05-06,108.93000030517578
2024-05-07,109.0
2024-05-08,109.18000030517578
2024-05-09,111.04000091552734
2024-05-10,111.31999969482422
2024-05-13,108.36000061035156
2024-05-14,108.83000183105469
2024-05-15,112.37000274658203
2024-05-16,110.7300033569336
2024-05-17,111.23999786376953
2024-05-20,110.55999755859375
2024-05-21,110.69999694824219
2024-05-22,110.02999877929688
2024-05-23,110.62999725341797
2024-05-24,110.5999984741211
2024-05-28,111.36000061035156
2024-05-29,111.1500015258789
2024-05-30,108.79000091552734
2024-05-31,107.58999633789062
2024-06-03,108.4800033569336
2024-06-04,108.86000061035156
2024-06-05,113.05000305175781
2024-06-06,115.66999816894531
2024-06-07,114.72000122070312
2024-06-10,114.66000366210938
2024-06-11,113.02999877929688
2024-06-12,116.4000015258789
2024-06-13,114.45999908447266
2024-06-14,116.54000091552734
2024-06-17,118.30000305175781
2024-06-18,118.05999755859375
2024-06-20,118.08000183105469
2024-06-21,119.66999816894531
2024-06-24,119.13999938964844
2024-06-25,121.0999984741211
2024-06-26,118.62999725341797
2024-06-27,120.0199966430664
2024-06-28,121.56999969482422
2024-07-01,121.68000030517578
2024-07-02,125.76000213623047
2024-07-03,125.1500015258789
2024-07-05,123.9800033569336
2024-07-08,122.05000305175781
2024-07-09,119.98999786376953
2024-07-10,120.41000366210938
2024-07-11,122.9800033569336
2024-07-12,122.98999786376953
2024-07-15,123.38999938964844
2024-07-16,124.80000305175781
2024-07-17,121.95999908447266
2024-07-18,121.18000030517578
2024-07-19,121.08000183105469
2024-07-22,125.87999725341797
2024-07-23,125.0999984741211
2024-07-24,121.75
2024-07-25,122.23999786376953
2024-07-26,124.5999984741211
2024-07-29,123.19999694824219
2024-07-30,151.35000610351562
2024-07-31,152.85000610351562
2024-08-01,147.25
2024-08-02,136.67999267578125
2024-08-05,135.02000427246094
2024-08-06,141.6199951171875
2024-08-07,141.97999572753906
2024-08-08,148.52000427246094
2024-08-09,151.41000366210938
2024-08-12,149.11000061035156
2024-08-13,151.35000610351562
2024-08-14,150.66000366210938
2024-08-15,148.1300048828125
2024-08-16,150.2899932861328
2024-08-19,150.11000061035156
2024-08-20,150.13999938964844
2024-08-21,150.44000244140625
2024-08-22,148.52000427246094
2024-08-23,152.6199951171875
2024-08-26,151.8800048828125
2024-08-27,151.47999572753906
2024-08-28,150.41000366210938
2024-08-29,152.6199951171875
2024-08-30,155.39999389648438
2024-09-03,149.1300048828125
2024-09-04,148.9199981689453
2024-09-05,148.1699981689453
2024-09-06,139.52999877929688
2024-09-09,142.8699951171875
2024-09-10,143.38999938964844
2024-09-11,145.50999450683594
2024-09-12,146.9199981689453
2024-09-13,147.80999755859375
2024-09-16,150.24000549316406
2024-09-17,148.27000427246094
2024-09-18,148.9199981689453
2024-09-19,153.22999572753906
2024-09-20,152.13999938964844
2024-09-23,155.50999450683594
2024-09-24,152.36000061035156
2024-09-25,151.8000030517578
2024-09-26,152.4199981689453
2024-09-27,151.82000732421875
2024-09-30,153.85000610351562
2024-10-01,149.7899932861328
2024-10-02,150.6999969482422
2024-10-03,150.75
2024-10-04,153.19000244140625
2024-10-07,152.69000244140625
2024-10-08,159.50999450683594
2024-10-09,159.91000366210938
2024-10-10,160.82000732421875
2024-10-11,162.6999969482422
2024-10-14,163.91000366210938
2024-10-15,147.83999633789062
2024-10-16,146.22999572753906
2024-10-17,142.57000732421875
2024-10-18,140.8699951171875
2024-10-21,138.94000244140625
2024-10-22,135.57000732421875
2024-10-23,132.25999450683594
2024-10-24,133.13999938964844
2024-10-25,134.22000122070312
2024-10-28,136.97000122070312
2024-10-29,169.7899932861328
2024-10-30,162.25
2024-10-31,156.19000244140625
2024-11-01,155.69000244140625
2024-11-04,157.2899932861328
2024-11-05,159.41000366210938
2024-11-06,171.83999633789062
2024-11-07,171.6199951171875
2024-11-08,171.57000732421875
2024-11-11,173.11000061035156
2024-11-12,169.67999267578125
2024-11-13,176.57000732421875
2024-11-14,171.02999877929688
2024-11-15,168.52999877929688
2024-11-18,166.1199951171875
2024-11-19,168.64999389648438
2024-11-20,170.9600067138672
2024-11-21,170.69000244140625
2024-11-22,174.60000610351562
2024-11-25,175.60000610351562
2024-11-26,177.60000610351562
2024-11-27,171.6300048828125
2024-11-29,171.58999633789062
2024-12-02,170.85000610351562
2024-12-03,170.38999938964844
2024-12-04,174.75
2024-12-05,172.24000549316406
2024-12-06,175.75
2024-12-09,172.2100067138672
2024-12-10,173.1199951171875
2024-12-11,173.10000610351562
2024-12-12,173.13999938964844
2024-12-13,168.69000244140625
2024-12-16,170.83999633789062
2024-12-17,166.44000244140625
2024-12-18,158.6999969482422
2024-12-19,158.24000549316406
2024-12-20,158.72999572753906
2024-12-23,156.27000427246094
2024-12-24,157.7100067138672
2024-12-26,157.57000732421875
2024-12-27,153.74000549316406
2024-12-30,151.19000244140625
2024-12-31,150.91000366210938
2025-01-02,152.11000061035156
2025-01-03,158.55999755859375
2025-01-06,160.67999267578125
2025-01-07,153.0500030517578
2025-01-08,157.8000030517578
2025-01-10,153.97999572753906
2025-01-13,156.11000061035156
2025-01-14,160.4600067138672
2025-01-15,161.4199981689453
2025-01-16,161.7100067138672
2025-01-17,161.27999877929688
2025-01-21,164.00999450683594
2025-01-22,162.8000030517578
2025-01-23,160.94000244140625
2025-01-24,159.8800048828125
2025-01-27,158.3000030517578
2025-01-28,160.0500030517578
2025-01-29,146.82000732421875
2025-01-30,157.89999389648438
2025-01-31,159.25999450683594
2025-02-03,159.30999755859375
2025-02-04,167.27999877929688
2025-02-05,171.00999450683594
2025-02-06,172.5399932861328
2025-02-07,175.82000732421875
2025-02-10,179.30999755859375
